Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
luca,https://www.crunchbase.com/organization/lucaapp,51-100,Active,https://www.luca-app.de,,49 30 221 83 85 58,,,,,,,,,"Apps, Internet Services, Software, Travel and Tourism","Apps, Consumer Applications, Hospitality, Internet",,,,,,,,,,"Stuttgart, Baden-Wurttemberg, Germany",$1M to $10M,2020-01-01,year,"Target Global, The Delta, Motive Ventures, Canopus Investments",https://www.linkedin.com/company/luca-app-culture4life
SPOTIO,https://www.crunchbase.com/organization/spotio,51-100,Active,http://spotio.com,info@spotio.com,+1 (866) 212-1250,,,,,,,,,"Apps, Commerce and Shopping, Other, Sales and Marketing, Software","Consumer Applications, Point of Sale, Sales, Sales Enablement, Service Industry, Software",0,1,,Scientific and technological services,,,,,,"Dallas, Texas, United States",$10M to $50M,2014-01-01,year,"Lighter Capital, Ballast Point Ventures, Creative Co Capital, Castle Digital Partners",https://www.linkedin.com/company/spotio
GameOn,https://www.crunchbase.com/organization/gameon-8dd7,51-100,Active,https://gameon.app,hello@gameon.app,604-428-7050,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Gaming, Other, Payments, Software, Sports","Blockchain, Consumer Applications, Cryptocurrency, Fantasy Sports, Gaming",0,1,,Education; entertainment,575550,USD,575550,,,"Vancouver, British Columbia, Canada",$1M to $10M,2018-11-01,month,"Techstars, Flow, Jackson Moses, Arbitrum, HBAR Foundation",https://www.linkedin.com/company/gameonfanapp
sp0n,https://www.crunchbase.com/organization/sp0n,51-100,Closed,http://www.sp0n.com,,,,,,,,,,,"Apps, Government and Military, Software","Consumer Applications, Public Safety, Software",,,,,,,,,,"Manhattan, New York, United States",Less than $1M,2015-01-01,year,"Sequoia Capital, Slow Ventures",https://www.linkedin.com/company/citizen.com
Gojek,https://www.crunchbase.com/organization/go-jek,1001-5000,Active,https://www.gojek.io,info@go-jek.com,+62 21 50251110,12,13,10,,,,,,"Apps, Commerce and Shopping, Financial Services, Food and Beverage, Payments, Software, Transportation","Consumer Applications, E-Commerce, Food Delivery, Logistics, Payments, Transportation",3,0,Computing; Calculating,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$500M to $1B,2010-01-01,year,"PayPal, Meituan, JD.com, Meta, Google",https://in.linkedin.com/company/gojektech
MFour Mobile Research,https://www.crunchbase.com/organization/mfour,101-250,Active,https://mfour.com/,sales@mfour.com,+117147541234,,,,,,,,,"Apps, Data and Analytics, Design, Mobile, Sales and Marketing, Software","Consumer Applications, Market Research, Mobile Apps, Personal Branding, Product Research",0,10,,Advertising; business,1157986,USD,1157986,,,"Irvine, California, United States",$10M to $50M,2001-01-01,year,"NewRoad Capital Partners, Kayne NewRoad Ventures Fund",https://www.linkedin.com/company-beta/347778/?pathWildcard=347778
EcoSense Lighting,https://www.crunchbase.com/organization/ecosense-lighting,51-100,Active,http://www.ecosenselighting.com,info@ecosenselighting.com,+1 310-496-6255,,,,,,,,,"Apps, Consumer Electronics, Design, Hardware, Manufacturing, Software","Consumer Applications, Electronics, Manufacturing, Product Design, Software",,,,,1661751,USD,1661751,,,"Los Angeles, California, United States",$10M to $50M,2009-01-01,year,"Bain Capital Ventures, Flagship Pioneering, Eastward Capital Partners, Richmond Global Ventures",http://www.linkedin.com/company/ecosense-lighting
Hwahae,https://www.crunchbase.com/organization/hwahae,101-250,Active,https://hwahae.co.kr/,newsletter@birdview.kr,,,,,,,,,,"Apps, Community and Lifestyle, Consumer Goods, Software","Beauty, Consumer Applications, Consumer Software, Cosmetics, Lifestyle",0,1,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,,,,"Seocho, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2016-01-01,year,PS Alliance,https://www.linkedin.com/company/hwahae-for-business/
Dazhong Dianping,https://www.crunchbase.com/organization/dazhong-dianping,1001-5000,Active,http://www.dianping.com,,,7,8,4,,,,,,"Apps, Internet Services, Media and Entertainment, Mobile, Other, Software","Consumer, Consumer Applications, Mobile Apps, Social Media",3,0,,,,,,,,"Changning, Shanghai, China",,2003-01-01,year,"Fosun International, Google, Sequoia Capital China, Qiming Venture Partners, Trustbridge Partners",https://www.linkedin.com/company/dianping
Servify,https://www.crunchbase.com/organization/servify,501-1000,Active,https://servify.in,support@servify.tech,+1800121498497,,,,,,,,,"Apps, Consumer Electronics, Hardware, Software","Consumer Applications, Consumer Electronics, Consumer Software, Enterprise Software",4,4,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Mumbai, Maharashtra, India",Less than $1M,2015-11-01,month,"Blume Ventures, Block, Inc., Trifecta Capital Advisors, AmTrust Financial Services, Iron Pillar",https://www.linkedin.com/company/servify-
MagTapp,https://www.crunchbase.com/organization/magtapp,51-100,Active,https://magtapp.com/new,rohan@magtapp.com,+918507925756,,,,,,,,,"Apps, Education, Internet Services, Other, Software","Apps, Consumer Applications, EdTech, Education, Internet, Language Learning, Real Time, Software, Web Browsers",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2019-02-19,day,,https://in.linkedin.com/company/magtapp
temtem One,https://www.crunchbase.com/organization/temtem-one,51-100,Active,https://temtem.one,hello@temtem.one,,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Mobile, Payments, Software","Consumer Applications, E-Commerce, FinTech, Mobile Payments, Shopping",,,,,,,,,,"Paris, Ile-de-France, France",,2018-01-01,year,Tell Venture Automotive,https://www.linkedin.com/company/temtem-one
NG.CASH,https://www.crunchbase.com/organization/ng-cash,101-250,Active,https://ng.cash,suporte@ng.cash,,,,,,,,,,"Apps, Financial Services, Lending and Investments, Software","Banking, Consumer Applications, Financial Services, FinTech",,,,,,,,,,"Rio De Janeiro, Rio de Janeiro, Brazil",,2021-02-22,day,"Google for Startups, monashees, Andreessen Horowitz, Norte Ventures, Scale-Up Ventures",https://www.linkedin.com/company/ngcash
Jemimi,https://www.crunchbase.com/organization/jemimi,51-100,Active,https://www.jejememe.com/,,,,,,,,,,,"Apps, Community and Lifestyle, Software","Consumer Applications, Parenting, Software",,,,,,,,,,"Mapo, Seoul-t'ukpyolsi, South Korea",,2020-04-12,day,"Hashed, TIPS Program, Spring Camp, Hana Ventures",
Betterhalf,https://www.crunchbase.com/organization/betterhalf,101-250,Active,https://betterhalf.ai/,connect@betterhalf.ai,+91 9686429864,,,,,,,,,"Apps, Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Consumer Applications, Dating",,,,,,,,,,"Bengaluru, Karnataka, India",$10M to $50M,2016-08-01,month,"Y Combinator, Rebel Fund, Nadav Ben-Chanoch, Arash Ferdowsi, Jon Oringer",https://www.linkedin.com/company/betterhalf/
VUZ,https://www.crunchbase.com/organization/360vuz,51-100,Active,http://www.VUZ.com,info@360vuz.com,,,,,,,,,,"Apps, Hardware, Internet Services, Media and Entertainment, Mobile, Other, Software","Augmented Reality, Consumer Applications, Digital Entertainment, Digital Media, Metaverse, Mobile Apps, Social Media, Subscription Service, Telecommunications, Virtual Reality",,,,,,,,,,"Los Angeles, California, United States",$1M to $10M,2017-01-01,year,"e&, 500 Global, Shorooq Partners, Vision Ventures, Knollwood Investment Advisory",https://www.linkedin.com/company/360vuz
CARRECT,https://www.crunchbase.com/organization/carrect,51-100,Active,http://www.carrect.vn ,info@carrect.vn,84+ 2873023499,,,,,,,,,"Apps, Mobile, Other, Professional Services, Software, Transportation","Automotive, Consumer Applications, Customer Service, Mobile Apps",,,,,,,,,,"Hanoi, NA - Vietnam, Vietnam",,2021-11-19,day,"Antler, TIPS Program, Korea Institute of Startup & Entrepreneurship Development",https://www.linkedin.com/in/carrect-vietnam-b851a7216/
Koukandekirukun,https://www.crunchbase.com/organization/koukandekirukun,101-250,Active,https://www.dekirukun.co.jp,info@dekirukun.co.jp,81 3 6427 5381,,,,,,,,,"Apps, Events, Media and Entertainment, Real Estate, Software","Consumer Applications, Home Improvement, Real Estate, Reservations",,,,,,,,,,"Sarugaku, Tokyo, Japan",,1998-11-13,day,"Rinnai, Japan Best Rescue System, Vector",
Derui Optoelectronics,https://www.crunchbase.com/organization/derui-optoelectronics,51-100,Active,http://www.deray-semi.com/index.php?s=/index/index.html,deray@deray-semi.com,0791-87712600,,,,,,,,,"Apps, Hardware, Manufacturing, Science and Engineering, Software","Communication Hardware, Consumer Applications, Manufacturing, Semiconductor",,,,,,,,,,"Nanchang, Hebei, China",,2015-08-01,month,,
ALPHASHINE,https://www.crunchbase.com/organization/alphashine,51-100,Active,https://www.alphashine.io/,info@alphashine.io,917-730-3072,,,,,,,,,"Apps, Internet Services, Other, Software, Transportation","Automotive, Consumer, Consumer Applications, Consumer Software, Internet, Software",,,,,113312,USD,113312,,,"New York, New York, United States",,2019-05-06,day,Antler,https://ca.linkedin.com/company/alphashine
OneTo11,https://www.crunchbase.com/organization/oneto11,51-100,Active,https://www.oneto11.com/,info@Oneto11.com,093104 46107,,,,,,,,,"Apps, Gaming, Software, Sports","Consumer Applications, Cricket, Fantasy Sports, Gaming",,,,,,,,,,"Noida, Uttar Pradesh, India",$1M to $10M,2020-10-01,day,"NFT Tech, Magnus Capital, Dutch Crypto Investors, GDA Capital, International Blockchain Consulting",https://www.linkedin.com/company/oneto11-saya-tech-labs-pvt-ltd
Fueled,https://www.crunchbase.com/organization/fueled,101-250,Active,http://fueled.com,hello@fueled.com,212-763-7726,20,21,1,6,,,,,"Apps, Blockchain and Cryptocurrency, Design, Financial Services, Lending and Investments, Mobile, Real Estate, Software","Consumer Applications, Coworking, Enterprise Applications, Incubators, Mobile Apps, Smart Contracts, Venture Capital, Web Apps, Web Design, Web Development",0,1,,Scientific and technological services,501526,USD,501526,,,"New York, New York, United States",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/fueled
komoot,https://www.crunchbase.com/organization/komoot,101-250,Active,http://www.komoot.com,,,,,,,,,,,"Apps, Information Technology, Mobile, Other, Software","Consumer Applications, Information Services, Information Technology, Mobile, Software, Subscription Service",0,7,,Advertising; business,570884,USD,570884,,,"Potsdam, Brandenburg, Germany",,2010-01-26,day,"bmp Ventures, June Fund, BFB Fruehphasenfonds",https://www.linkedin.com/company/komoot-gmbh/
Simform,https://www.crunchbase.com/organization/simform-solutions,501-1000,Active,https://www.simform.com,contact@simform.com,(321)237-2727,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Mobile, Professional Services, Science and Engineering, Software","Application Performance Management, Cloud Computing, Cloud Management, Consulting, Consumer Applications, Mobile Apps, SaaS, Software, Software Engineering, Web Development",,,,,2670281,USD,2670281,,,"Orlando, Florida, United States",$10M to $50M,2010-10-01,day,,https://www.linkedin.com/company/simform
Fascent technologies,https://www.crunchbase.com/organization/fascent-technologies,51-100,Active,http://www.fascent.in,,9701198729,,,,,,,,,"Advertising, Apps, Data and Analytics, Information Technology, Internet Services, Mobile, Privacy and Security, Sales and Marketing, Software","Big Data, Cloud Data Services, Consumer Applications, Cyber Security, Enterprise Applications, Enterprise Software, Information Technology, Internet, Internet of Things, Mobile Advertising, Mobile Apps, Network Security, Security, Software, Web Development",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",,2017-12-01,month,"Pallavi beku, Sreenivas Beku",https://www.linkedin.com/company/fascent-technologies/
Ripik.AI,https://www.crunchbase.com/organization/ripik-ai,51-100,Active,https://ripik.ai,hello@ripik.ai,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Consumer Applications",,,,,,,,,,"Gurgaon, Haryana, India",,2021-01-01,year,"Titan Capital, Accel Atoms",https://www.linkedin.com/company/ripik-ai
Radixweb,https://www.crunchbase.com/organization/radix-web,501-1000,Active,https://radixweb.com/,sales@radixweb.com,+1 312 528 3083,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Application Performance Management, Cloud Computing, Cloud Management, Consumer Applications, Information Services, Information Technology, SaaS, Software, Software Engineering, Web Development",,,,,,,,,,"Ahmedabad, Gujarat, India",$100M to $500M,2000-07-21,day,,https://www.linkedin.com/company/radixweb
Akelni,https://www.crunchbase.com/organization/akelni,51-100,Active,https://www.akelni.com/en,cpo@akelni.com,,,,,,,,,,"Administrative Services, Apps, Food and Beverage, Internet Services, Software, Transportation","Consumer Applications, Delivery, Food and Beverage, Food Delivery, Internet",,,,,,,,,,"Cairo, Al Qahirah, Egypt",,2017-01-01,year,,https://www.linkedin.com/company/akelni-%D8%A3%D9%83%D9%84%D9%86%D9%8A
AppMySite,https://www.crunchbase.com/organization/appmysite,51-100,Active,https://www.appmysite.com/,info@appmysite.com,,,,,,,,,,"Apps, Mobile, Platforms, Software","Android, Consumer Applications, iOS, Mobile Apps, Software",,,,,410171,USD,410171,,,"Middletown, Delaware, United States",$1M to $10M,2018-05-26,day,,https://www.linkedin.com/company/app-my-site
Mercatus Technologies,https://www.crunchbase.com/organization/mercatus-technologies,101-250,Active,https://www.mercatus.com/,,416-603-1790,,,,,,,,,"Apps, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Internet Services, Mobile, Sales and Marketing, Software, Travel and Tourism","Consumer Applications, Coupons, E-Commerce, E-Commerce Platforms, Hospitality, Information Technology, Loyalty Programs, Mobile, Predictive Analytics, Retail Technology",16,23,Computing; Calculating,Scientific and technological services,1980181,USD,1980181,,,"Toronto, Ontario, Canada",$10M to $50M,2005-01-01,day,,https://www.linkedin.com/company-beta/1336218/
Rootstrap,https://www.crunchbase.com/organization/rootstrap,51-100,Active,https://www.rootstrap.com/,hello@rootstrap.com,+1 (212) 234-0814  ,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Hardware, Information Technology, Mobile, Platforms, Software","3D Technology, Android, Consumer Applications, Consumer Software, Enterprise Applications, Information Technology, iOS, Presentation Software, Smart Contracts, Web Apps",,,,,396283,USD,396283,,,"Los Angeles, California, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/rootstrap-it/
TelTech Systems,https://www.crunchbase.com/organization/teltech-systems,51-100,Active,http://teltech.co,meir@teltech.co,732-276-1300,,,,,,,,,"Apps, Hardware, Information Technology, Mobile, Privacy and Security, Science and Engineering, Software","Apps, Consumer Applications, Mobile, Mobile Apps, Privacy, Robotics, Spam Filtering, Telecommunications",,,,,799356,USD,799356,,,"South Amboy, New Jersey, United States",$10M to $50M,2005-11-01,month,,http://www.linkedin.com/company/teltech-systems
Blo Blow Dry Bar,https://www.crunchbase.com/organization/blo-blow-dry-bar,501-1000,Active,https://blomedry.com/,privacy@blomedry.com,469-607-7091,,,,,,,,,"Apps, Consumer Goods, Software","Beauty, Consumer Applications, Consumer Goods",0,33,,Medical services; veterinary services,6402159,USD,6402159,,,"Toronto, Ontario, Canada",$100M to $500M,2007-01-01,year,NewSpring,https://www.linkedin.com/company/blo-blow-dry-bar/
Architech,https://www.crunchbase.com/organization/architech,51-100,Active,http://www.architech.ca,info@architech.ca,(416) 607-5618,,,,,,,,,"Apps, Internet Services, Mobile, Software","Cloud Computing, Consumer Applications, Enterprise Applications, Mobile, Software, Web Development",0,1,,Scientific and technological services,2820893,USD,2820893,,,"Toronto, Ontario, Canada",Less than $1M,2004-01-01,year,,https://www.linkedin.com/company/architech/
Sepura,https://www.crunchbase.com/organization/sepura,501-1000,Active,http://sepura.com,,(122) 387-6000,,,,,,,,,"Apps, Hardware, Manufacturing, Software","Consumer Applications, Manufacturing, Telecommunications",,,,,1398400,USD,1398400,,,"Cambridge, Cambridgeshire, United Kingdom",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company-beta/29354/?pathWildcard=29354
Phrozen Tech Co Ltd,https://www.crunchbase.com/organization/phrozen,101-250,Active,https://www.phrozen3d.com,pr@phrozen3d.com,+886916781577,,,,,,,,,"Apps, Consumer Electronics, Hardware, Information Technology, Manufacturing, Software","3D Printing, Consumer Applications, Consumer Electronics, Information Technology",0,4,Organic Macromolecular Compounds; Their Preparation Or Chemical Working-Up,Machines and machine tools,,,,,,"Hsinchu, T'ai-wan, Taiwan",,2016-05-02,day,,https://www.linkedin.com/company/phrozen-3d-printer/about/
KeyValue Software Systems,https://www.crunchbase.com/organization/keyvalue-software-systems,251-500,Active,https://keyvalue.systems,letsbuild@keyvalue.systems,+91 484 298 8880,,,,,,,,,"Apps, Data and Analytics, Information Technology, Software","Business Intelligence, Consumer Applications, Information Technology, Software",,,,,,,,,,"Kochi, Kerala, India",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/keyvaluesystems
Orangesoft,https://www.crunchbase.com/organization/orangesoft-b769,51-100,Active,https://orangesoft.co/,hello@orangesoft.co,+1-424-208-02-09,,,,,,,,,"Apps, Internet Services, Mobile, Platforms, Software","Android, Consumer Applications, Internet of Things, iOS, Mobile, Mobile Apps, Software, Web Apps",,,,,1142940,USD,1142940,,,"Warsaw, Mazowieckie, Poland",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/orangesoft
The Software House,https://www.crunchbase.com/organization/the-software-house,101-250,Active,http://tsh.io/,sales@thesoftwarehouse.pl,+48 12 394 56 45,,,,,,,,,"Apps, Design, Mobile, Science and Engineering, Software","Consumer Applications, Enterprise Applications, Mobile Apps, Product Design, SaaS, Software, Software Engineering, UX Design, Web Development",0,2,,Advertising; business,481320,USD,481320,,,"Gliwice, Slaskie, Poland",$10M to $50M,2012-07-25,day,,https://www.linkedin.com/company/the-software-house
Resolute Software,https://www.crunchbase.com/organization/resolute-software,51-100,Active,https://www.resolutesoftware.com/,marketing@resolutesoftware.com,770-901-9870,,,,,,,,,"Apps, Design, Information Technology, Sales and Marketing, Science and Engineering, Software","Consumer Applications, CRM, Enterprise Applications, Sales Automation, Software, Software Engineering, UX Design, Web Apps, Web Design, Web Development",,,,,258325,USD,258325,,,"Atlanta, Georgia, United States",Less than $1M,2019-04-01,day,,https://www.linkedin.com/company/resolute-software-hq
WHIM,https://www.crunchbase.com/organization/whim-58d6,51-100,Active,https://www.onawhim.com,hello@onawhim.com,,,,,,,,,,"Apps, Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Consumer Applications, Consumer Electronics",0,0,,Scientific and electric apparatus and instruments,,,,,,"New York, New York, United States",Less than $1M,2021-08-10,day,,https://www.linkedin.com/company/onawhim 
Exent,https://www.crunchbase.com/organization/exent-4f70,51-100,Active,http://exent.com,sales@exent.com,1-415-227-9815,,,,,,,,,"Apps, Gaming, Hardware, Media and Entertainment, Mobile, Software","Casual Games, Consumer Applications, Digital Entertainment, Mobile, PC Games, Software, Telecommunications, Video Games",,,,,1700406,USD,1700406,,,"San Francisco, California, United States",$10M to $50M,1992-01-01,day,"Singtel, Cisco, Comcast Ventures, AOL, New Enterprise Associates",https://www.linkedin.com/company/18770
Snap One,https://www.crunchbase.com/organization/snapav-e07d,1001-5000,Active,https://www.snapav.com/shop/en/snapav/home,techsupport@snapone.com,+1 866-424-4489,,,,,,,,,"Apps, Consumer Electronics, Hardware, Manufacturing, Software","Consumer Applications, Consumer Electronics, Manufacturing",,,,,267670,USD,267670,,,"Charlotte, North Carolina, United States",$1B to $10B,2005-01-01,year,,https://www.linkedin.com/company/snaponellc/about/
Al Hassan Ghazi Ibrahim Shaker Co.,https://www.crunchbase.com/organization/al-hassan-ghazi-ibrahim-shaker-co,501-1000,Active,https://www.shaker.com.sa/,,8002445454,1,1,1,,,,,,"Apps, Consumer Goods, Real Estate, Software","Consumer Applications, Heating, Ventilation, and Air Conditioning (HVAC), Home Appliances",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",$500M to $1B,1950-01-01,day,,https://www.linkedin.com/company/al-hassan-ghazi-ibrahim-shaker-company
Genetco,https://www.crunchbase.com/organization/genetco-6082,501-1000,Active,http://www.genetco.net,careers@genetco.net,+968 22 058001,,,,,,,,,"Apps, Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software, Transportation","Automotive, Consumer Applications, Electronics, Industrial Engineering",,,,,,,,,,"Muscat, Masqat, Oman",$1M to $10M,1977-01-01,year,,https://www.linkedin.com/company/general-electric-trading-co-llc
Napoleon Grills,https://www.crunchbase.com/organization/napoleon-grills,1001-5000,Active,https://www.napoleon.com/,eu.info@napoleon.com,44-2392596016,,,,,,,,,"Apps, Consumer Goods, Food and Beverage, Manufacturing, Other, Software, Sports","Consumer, Consumer Applications, Consumer Goods, Food and Beverage, Manufacturing, Outdoors",,,,,7776621,USD,7776621,,,"Waterlooville, Hampshire, United Kingdom",$100M to $500M,1976-01-01,day,,https://www.linkedin.com/company/napoleon-appliance-corporation-&-wolf-steel-limited/about/
BookBeat,https://www.crunchbase.com/organization/bookbeat,101-250,Active,https://bookbeat.com,,,,,,,,,,,"Apps, Internet Services, Software","Consumer Applications, Internet",,,,,,,,,,"Stockholm, Stockholms Lan, Sweden",$100M to $500M,2015-01-01,day,,https://www.linkedin.com/company/bookbeat
Noxtton,https://www.crunchbase.com/organization/noxtton,101-250,Active,http://noxtton.com,hello@noxtton.com,,4,4,,,,,,,"Apps, Blockchain and Cryptocurrency, Data and Analytics, Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Software","Apps, Big Data, Blockchain, Consumer Applications, Cyber Security, Domain Registrar, Legal Tech, Software, Web Development",,,,,,,,,,"Tbilisi, Dushet'is Raioni, Georgia",Less than $1M,2016-06-01,day,,https://www.linkedin.com/company/noxtton
