Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
ScaleFlux,https://www.crunchbase.com/organization/scaleflux,251-500,Active,http://scaleflux.com/,info@scaleflux.com,,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Internet Services, Science and Engineering, Software","Analytics, Computer, Data Storage, Flash Storage, Hardware, Internet, Semiconductor",20,1,Computing; Calculating,Scientific and electric apparatus and instruments,2015908,USD,2015908,,,"Milpitas, California, United States",$1M to $10M,2014-01-01,year,"KIOXIA, Micron Technology, MediaTek, Shunwei Capital, Xilinx",https://www.linkedin.com/company/scaleflux/
Infinidat,https://www.crunchbase.com/organization/infinidat,251-500,Active,http://www.infinidat.com/,info@infinidat.com,(855) 900-4634,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Big Data, Cloud Infrastructure, Data Storage, Information Technology, Software",82,34,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Herzliya, Tel Aviv, Israel",$10M to $50M,2011-01-01,year,"LIQUiDITY Group, Goldman Sachs, TPG Growth, GS Growth, ION Crossover Partners",http://www.linkedin.com/company/2565801
Seagate Technology,https://www.crunchbase.com/organization/seagate,10001+,Active,http://www.seagate.com,info@scientificdigitalimaging.com,(800) 732-4283,14,17,3,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Manufacturing, Software","Cloud Storage, Consumer Electronics, Data Storage, Flash Storage, Hardware, Information Services, Manufacturing, Software","4,081",69,Information Storage,Scientific and electric apparatus and instruments,799487345,USD,799487345,,,"Cupertino, California, United States",$1B to $10B,1979-01-01,year,ValueAct Capital,https://www.linkedin.com/company/seagate-technology
Scality,https://www.crunchbase.com/organization/scality,101-250,Active,http://scality.com/,sales.us@scality.com,(650) 356-8500,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Data Services, Data Storage, Enterprise Software, Software",15,14,Computing; Calculating,Advertising; business,3517012,USD,3517012,,,"Paris, Ile-de-France, France",$10M to $50M,2009-01-01,year,"Bpifrance, Omnes Capital, IRIS, Claret Capital Partners, Menlo Ventures",http://www.linkedin.com/company/scality
TDengine,https://www.crunchbase.com/organization/tdengine,51-100,Active,https://tdengine.com,business@tdengine.com,,,,,,,,,,"Data and Analytics, Hardware, Internet Services, Software","Analytics, Data Storage, Database, Internet, Internet of Things, Software",0,0,,Scientific and electric apparatus and instruments,275685,USD,275685,,,"Los Gatos, California, United States",$10M to $50M,2017-06-06,day,"Sequoia Capital China, Sequoia Capital, Matrix Partners China, GGV Capital, FutureCap",https://www.linkedin.com/company/tdengine/
CNEX Labs,https://www.crunchbase.com/organization/cnex-labs,101-250,Active,https://www.cnexlabs.com,info@cnexlabs.com,+1.408.217.6136,,,,,,,,,"Data and Analytics, Hardware, Internet Services, Science and Engineering, Software","Application Specific Integrated Circuit (ASIC), Big Data, Cloud Infrastructure, Data Storage, Flash Storage, Semiconductor, Software",6,0,Computing; Calculating,,5889126,USD,5889126,,,"San Jose, California, United States",$1M to $10M,2013-01-01,year,"Alumni Ventures, Sierra Ventures, Celesta Capital, Castor Ventures, M12 - Microsoft's Venture Fund",https://www.linkedin.com/company/cnex-labs/
Concord,https://www.crunchbase.com/organization/concord-5,51-100,Active,https://www.concordnow.com,sales@concordnow.com,844-693-7446,,,,,,,,,"Hardware, Information Technology, Software","Contact Management, Data Storage, Document Management, Enterprise Software, Software",0,3,,Scientific and technological services,,,,,,"San Francisco, California, United States",$500M to $1B,2014-01-01,year,"Cota Capital, Tenaya Capital, CRV, Streamlined Ventures, Alven",https://www.linkedin.com/company/concordnow/
Portworx,https://www.crunchbase.com/organization/portworx,51-100,Active,https://portworx.com/,info@portworx.com,650-386-0766,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Cloud Storage, Data Center, Data Management, Data Storage, DevOps, Software",1,0,Computing; Calculating,,1064623,USD,1064623,,,"Los Altos, California, United States",$1M to $10M,2014-01-01,year,"Employee Stock Option Fund, Cisco, NetApp, GE Ventures, Mubadala Capital Ventures",https://www.linkedin.com/company/portworx/
Zadara Storage,https://www.crunchbase.com/organization/zadara-storage,51-100,Active,https://www.zadara.com,sales@zadarastorage.com,949-251-0360,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Data Services, Data Storage, Software",8,0,,,,,,,,"Irvine, California, United States",$10M to $50M,2011-01-01,year,"Vintage Investment Partners, Israel Growth Partners, Toshiba America Electronic Components, Hamilton Capital",https://www.linkedin.com/company/zadara/
CTERA Networks,https://www.crunchbase.com/organization/ctera-networks,101-250,Active,http://www.ctera.com,info@ctera.com,(917) 768-7193,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Data Services, Cloud Storage, Cyber Security, Data Storage, Enterprise Software, File Sharing, Information Technology",26,1,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Petah Tiqva, HaMerkaz, Israel",$1M to $10M,2008-05-01,day,"Cisco, Vintage Investment Partners, Singtel Innov8, Cisco Investments, Benchmark",http://www.linkedin.com/company/ctera-networks
"Pavilion Data Systems, Inc.",https://www.crunchbase.com/organization/pavilion-data,51-100,Closed,https://pavilion.io,info@pavilion.io,669-263-6900,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Software","Data Center, Data Storage, Data Visualization, Database, Hardware, Information Technology, Software",17,1,Computing; Calculating,Treatment of materials,1642800,USD,1642800,,,"San Jose, California, United States",Less than $1M,2014-01-01,year,"Mirae Asset, Gaingels, Korea Investment Partners, SK Telecom, Kleiner Perkins",https://www.linkedin.com/company/pavilion-data-systems
KIOXIA,https://www.crunchbase.com/organization/kioxia,101-250,Active,https://www.kioxia-holdings.com,support@toshiba-memory.com,+49021153827171,2,2,1,,,,,,"Hardware, Information Technology, Internet Services, Manufacturing, Software","Data Storage, Hardware, Information Technology, Internet, Manufacturing","8,337",99,Basic Electric Elements,Scientific and electric apparatus and instruments,371507492,USD,371507492,,,"Tokyo, Tokyo, Japan",$1B to $10B,2017-04-01,day,"Mizuho Bank, MUFG Bank, Sumitomo Mitsui Banking Corporation, Development Bank of Japan",https://www.linkedin.com/company/toshiba-memory-europe/about/
Periscope Data,https://www.crunchbase.com/organization/periscope-inc,101-250,Closed,http://periscopedata.com,hello@periscopedata.com,,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Internet Services, Other, Software","Analytics, B2B, Big Data, Business Intelligence, Cloud Data Services, Data Integration, Data Storage, Data Visualization, SaaS",0,0,,Advertising; business,5422195,USD,5422195,,,"San Francisco, California, United States",$1M to $10M,2012-01-01,year,"DCVC, Nimble Ventures, Eric Schmidt, Google Ventures, AngelPad",https://www.linkedin.com/company/periscope-inc-
ExaGrid,https://www.crunchbase.com/organization/exagrid-systems,251-500,Active,https://www.exagrid.com/,info@exagrid.com,800-868-6985,,,,,,,,,"Hardware, Internet Services, Software","Cloud Storage, Data Storage, Enterprise Software, Hardware, Software",27,9,Computing; Calculating,Scientific and electric apparatus and instruments,5658596,USD,5658596,,,"Marlborough, Massachusetts, United States",$50M to $100M,2002-01-01,year,"Sigma Partners, Tenaya Capital, Investor Growth Capital Limited, Sigma Prime Ventures, Highland Capital Partners",http://www.linkedin.com/company/exagrid-systems
Actium Health,https://www.crunchbase.com/organization/symphonyrm,51-100,Active,https://actiumhealth.com,,650 336 8430,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Health Care, Information Technology, Other, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Consumer, CRM, Data Storage, Health Care, Machine Learning, Software",0,1,,Scientific and technological services,,,,,,"Palo Alto, California, United States",$10M to $50M,2014-10-01,month,"Adams Street Partners, TT Capital Partners",https://www.linkedin.com/company/actiumhealth
WANdisco,https://www.crunchbase.com/organization/wandisco,101-250,Active,http://www.wandisco.com,info@wandisco.com,1(877)926-3472,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Analytics, Cloud Data Services, Cloud Storage, Data Management, Data Storage, Enterprise Software, Software",14,17,Computing; Calculating,Scientific and electric apparatus and instruments,1732905,USD,1732905,,,"San Ramon, California, United States",$1M to $10M,2005-11-01,day,"HSBC, Herald Ventures, Acacia Partners, Acacia Conservation Fund, Davis Partnership Architects",http://www.linkedin.com/company/wandisco
Scala Data Centers,https://www.crunchbase.com/organization/scala-data-centers,1001-5000,Active,https://scaladatacenters.com,contact@scaladatacenters.com,,,,,,,,,,"Hardware, Information Technology, Software","Data Center, Data Storage, Information Technology",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2020-01-01,year,,https://www.linkedin.com/company/scaladatacenters
Datrium,https://www.crunchbase.com/organization/datrium,101-250,Closed,http://www.datrium.com/,info@datrium.com,+1 669 721 9444,,,,,,,,,"Data and Analytics, Hardware, Software","Data Management, Data Storage, Enterprise Software, IaaS, Software",,,,,3071888,USD,3071888,,,"Sunnyvale, California, United States",$10M to $50M,2012-01-01,year,"Lightspeed Venture Partners, Icon Ventures, New Enterprise Associates, Samsung Catalyst Fund",https://www.linkedin.com/company/datrium
Cohesity,https://www.crunchbase.com/organization/cohesity,1001-5000,Active,http://www.cohesity.com,contact@cohesity.com,855-926-4374,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Analytics, Cloud Computing, Data Center, Data Storage, Information Technology",201,13,Computing; Calculating,Scientific and electric apparatus and instruments,24780730,USD,24780730,,,"San Jose, California, United States",$100M to $500M,2013-06-01,month,"NVIDIA, IBM, Sequoia Capital, Qualcomm Ventures, Hewlett Packard Enterprise",https://www.linkedin.com/company/cohesity
InCountry,https://www.crunchbase.com/organization/incountry,51-100,Active,https://incountry.com/,,(415)279-6127,,,,,,,,,"Hardware, Information Technology, Professional Services, Software","Compliance, Data Storage, Information Technology",3,3,Computing; Calculating,Scientific and technological services,1922100,USD,1922100,,,"San Francisco, California, United States",$1M to $10M,2019-01-01,year,"Caffeinated Capital, Bloomberg Beta, Ridge Ventures, Mubadala Capital Ventures, Arbor Ventures",https://www.linkedin.com/company/incountry/
CyberHash,https://www.crunchbase.com/organization/cyberhash,51-100,Active,https://www.cyberhash.cc,Johrenk7@gmail.com,,,,,,,,,,"Blockchain and Cryptocurrency, Hardware, Information Technology, Internet Services, Other, Privacy and Security, Software","Blockchain, Cloud Storage, Cyber Security, Data Storage",,,,,,,,,,"Singapore, Central Region, Singapore",,2021-12-21,day,Alex Zhu,
Etix Everywhere,https://www.crunchbase.com/organization/etix-everywhere,51-100,Active,http://www.etixeverywhere.com,everywhere@etixgroup.com,(352)277-235,,,,,,,,,"Hardware, Information Technology, Software","Data Center, Data Storage, Information Technology",,,,,,,,,,"Luxembourg, Luxembourg, Luxembourg",$1M to $10M,2012-10-03,day,"Eurazeo, SBI Investment, InfraVia Capital Partners, Tiger Infrastructure Partners, STOA",https://www.linkedin.com/company/etix-group/
OpenDrives,https://www.crunchbase.com/organization/open-drives,51-100,Active,http://www.opendrives.com,info@opendrives.com,(888)778-5491,,,,,,,,,"Gaming, Hardware, Information Technology, Media and Entertainment, Privacy and Security, Software","Data Storage, Homeland Security, Information Technology, Media and Entertainment, Software, Video Games",,,,,822735,USD,822735,,,"Los Angeles, California, United States",$10M to $50M,2011-03-29,day,"IAG Capital Partners, Double M Partners",https://www.linkedin.com/company/open-drives
Sphere 3d,https://www.crunchbase.com/organization/sphere-3d,251-500,Active,http://sphere3d.com,info@sphere3d.com,(408)283-4707,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Internet Services, Software","Cloud Data Services, Data Management, Data Storage, Data Visualization, Hardware, Virtualization",39,51,Computing; Calculating,Scientific and electric apparatus and instruments,313720,USD,313720,,,"Mississauga, Ontario, Canada",$10M to $50M,2009-01-01,year,"Opus Bank, Paradigm Capital, Cormark Securities Inc., Jacob Securities Inc.",http://www.linkedin.com/company/sphere-3d-inc-
TenaFe,https://www.crunchbase.com/organization/tenafe,51-100,Active,https://www.tenafe.com,info@tenafe.com,408-680-5580,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Software","Data Storage, IT Infrastructure, Semiconductor",1,0,Basic Electronic Circuitry,Scientific and electric apparatus and instruments,103777,USD,103777,,,"Campbell, California, United States",$1M to $10M,2019-01-01,year,"Eight Roads Ventures, Shunwei Capital, Source Code Capital, Northern Light Venture Capital, Tyche Partners",https://www.linkedin.com/company/tenafe-inc
FADU,https://www.crunchbase.com/organization/fadu,101-250,Active,https://fadutec.com,sales@fadu.io,82 70-7500-6877,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Data Storage, Manufacturing, Semiconductor",9,0,Computing; Calculating,,,,,,,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea",$1M to $10M,2015-06-30,day,"SK Group, Capstone Partners, Company K Partners, Forest Partners, KDB Industrial Bank",https://www.linkedin.com/company/13348750/
SmartX,https://www.crunchbase.com/organization/smartx,251-500,Active,http://www.smartx.com/,info@smartx.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Software","Cloud Infrastructure, Data Storage, Enterprise Software, Flash Storage, Infrastructure, Software, Virtualization",,,,,520524,USD,520524,,,"Beijing, Beijing, China",$1M to $10M,2013-07-11,day,"Samsung Ventures, Gaorong Capital, Matrix Partners China, Lenovo Capital and Incubator Group (LCIG), Hua Capital",https://www.linkedin.com/company/smartx/
Racktop Systems,https://www.crunchbase.com/organization/racktop-systems,51-100,Active,http://www.racktopsystems.com,media@racktopsystems.com,(888) 472-2586,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Data Services, Cloud Security, Cloud Storage, Compliance, Cyber Security, Data Storage, Flash Storage, Security, Software",1,0,Computing; Calculating,Scientific and electric apparatus and instruments,923812,USD,923812,,,"Fulton, Maryland, United States",$10M to $50M,2010-01-01,year,"Blu Venture Investors, Grotech Ventures, Razor's Edge Ventures, Gula Tech Adventures, Maryland Venture Fund",https://www.linkedin.com/company/racktop-systems
Pivot3,https://www.crunchbase.com/organization/pivot3,251-500,Active,http://www.pivot3.com,info@pivot3.com,(512) 807-2666,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Software, Video","Data Center, Data Storage, Software, Video, Virtual Desktop",38,2,Computing; Calculating,Scientific and electric apparatus and instruments,2192288,USD,2192288,,,"Austin, Texas, United States",$10M to $50M,2003-01-01,year,"Northleaf Capital Partners, Runway Growth Capital, Samsung Ventures, Lightspeed Venture Partners, S3 Ventures",http://www.linkedin.com/company/pivot3
Nyriad,https://www.crunchbase.com/organization/nyriad,51-100,Active,https://nyriad.io,info@nyriad.io,,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Data Storage, Flash Storage, Software",,,,,972498,USD,972498,,,"Austin, Texas, United States",$1M to $10M,2014-01-01,year,"DCVC, East Ventures, Icehouse Ventures, Prelude Ventures, Enterprise Angels",https://www.linkedin.com/company/nyriad/
Tegile Systems,https://www.crunchbase.com/organization/tegile-systems,251-500,Closed,https://tintri.com,sales@tegile.com,(855) 583-4453,,,,,,,,,"Hardware, Information Technology, Software","Data Storage, Flash Storage, Hardware, Virtualization",0,1,,Scientific and electric apparatus and instruments,4570912,USD,4570912,,,"Newark, California, United States",$10M to $50M,2010-01-01,year,"Western Digital, Capricorn Investment Group, Meritech Capital Partners, August Capital, Moment Ventures",http://www.linkedin.com/company/tegile-systems
SolidFire,https://www.crunchbase.com/organization/solidfire,251-500,Active,http://www.solidfire.com,info@solidfire.com,(720) 523-3278,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Data Services, Data Storage, Enterprise Software, Flash Storage",7,1,Computing; Calculating,Scientific and electric apparatus and instruments,6309837,USD,6309837,,,"Boulder, Colorado, United States",$100M to $500M,2010-01-01,year,"Samsung Ventures, Greenspring Associates, New Enterprise Associates, Silicon Valley Bank, Novak Biddle Venture Partners",http://www.linkedin.com/company/solidfire-inc.
SwiftStack,https://www.crunchbase.com/organization/swiftstack,51-100,Active,http://swiftstack.com,contact@swiftstack.com,(415) 625-0293,,,,,,,,,"Hardware, Internet Services, Other, Software","Cloud Infrastructure, Cloud Storage, Data Storage, Enterprise",0,1,,Scientific and electric apparatus and instruments,848449,USD,848449,,,"San Francisco, California, United States",$1M to $10M,2011-11-01,month,"Storm Ventures, UMC Capital, Mayfield Fund, OpenView",http://www.linkedin.com/company/swiftstack
Atempo,https://www.crunchbase.com/organization/atempo,101-250,Active,https://www.atempo.com/,marketing@atempo.com,33164868300,,,,,,,,,"Administrative Services, Hardware, Internet Services, Privacy and Security, Software","Archiving Service, Cloud Computing, Data Storage, Enterprise Software, Security, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Massy, Ile-de-France, France",$10M to $50M,1992-01-01,year,"Bank of America, Intel Capital, Steelpoint Capital Partners, Ridgewood Capital, KBC Financial Products",http://www.linkedin.com/company/atempo
Avere Systems,https://www.crunchbase.com/organization/avere-systems,51-100,Active,http://www.averesystems.com,info@averesystems.com,14128942589,,,,,,,,,"Hardware, Internet Services, Software","Cloud Infrastructure, Data Storage, Hardware, Web Hosting",2,0,Computing; Calculating,,,,,,,"Pittsburgh, Pennsylvania, United States",$10M to $50M,2008-01-01,year,"Google, Lightspeed Venture Partners, Tenaya Capital, Norwest Venture Partners, Menlo Ventures",http://www.linkedin.com/company/589037
Billon Group,https://www.crunchbase.com/organization/billon-group,51-100,Active,http://www.billongroup.com,contact@billongroup.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Hardware, Information Technology, Other, Software","Blockchain, Data Storage, Financial Services, FinTech, Information Technology, Software",1,1,Electric Communication Technique,Insurance; financial affairs,,,,,,"London, England, United Kingdom",$1M to $10M,2015-12-19,day,"FIS, The FIS FinTech Accelerator in Partnership with The Venture Center, The Venture Center, The Future Fund, EASME - EU Executive Agency for SMEs",https://www.linkedin.com/company/billon
Catalogic,https://www.crunchbase.com/organization/catalogic-software,51-100,Active,http://www.catalogicsoftware.com,dpsupport@catalogicsoftware.com,+1-877-600 8280,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Cloud Data Services, Cloud Storage, Data Management, Data Storage, IT Management, Software",15,11,Computing; Calculating,Scientific and technological services,2128491,USD,2128491,,,"Woodcliff Lake, New Jersey, United States",$10M to $50M,2013-12-15,day,Trinity Capital,http://www.linkedin.com/company/catalogic-software
Tenglong Holding Group,https://www.crunchbase.com/organization/tenglong-holding-group,501-1000,Active,https://www.tenglonghd.com,service@tenglonghd.com,010-67890090,,,,,,,,,"Hardware, Information Technology, Software","Data Center, Data Storage",,,,,,,,,,"Beijing, Beijing, China",,2015-01-01,day,"Morgan Stanley Venture Partners, Huaneng Invesco WLR Investment Consulting, Nanshan Capital, Haitong Hengxin International Leasing",https://www.linkedin.com/company/%E8%85%BE%E9%BE%99%E6%95%B0%E6%8D%AE-%E5%8C%97%E4%BA%AC-%E7%A7%91%E6%8A%80%E5%8F%91%E5%B1%95%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
Architrave,https://www.crunchbase.com/organization/architrave,101-250,Active,https://www.architrave.de/,contact@architrave.de,+49 30 340 4609 00,,,,,,,,,"Administrative Services, Financial Services, Hardware, Information Technology, Privacy and Security, Real Estate, Software","Archiving Service, Asset Management, Data Storage, Document Management, Information Services, Property Management, Real Estate, Real Estate Investment, Security, Software",0,1,,Scientific and electric apparatus and instruments,92905,USD,92905,,,"Berlin, Berlin, Germany",$1M to $10M,2013-01-01,year,"PT1, BitStone Capital, DekaBank",https://www.linkedin.com/company/architrave-gmbh/
QuickBooks Time,https://www.crunchbase.com/organization/tsheets,101-250,Active,https://quickbooks.intuit.com/time-tracking/,QuickBooksTime@intuit.com,888.836.2720,,,,,,,,,"Financial Services, Hardware, Mobile, Software","Bookkeeping and Payroll, Data Storage, Mobile, SaaS, Software",,,,,,,,,,"Eagle, Idaho, United States",$10M to $50M,2018-01-01,year,Summit Partners,https://www.linkedin.com/showcase/quickbooks/
Spin Memory,https://www.crunchbase.com/organization/spin-transfer-technologies,51-100,Closed,http://www.spintransfer.com,,+1 617 419 1813,,,,,,,,,"Hardware, Software","Data Storage, Hardware, Software",,,,,565633,USD,565633,,,"Boston, Massachusetts, United States",$1M to $10M,2007-01-01,year,"Invesco, Applied Ventures, Woodford Investment Management, Allied Minds, Invesco Mutual Fund",https://www.linkedin.com/company/spin-transfer-technologies
Cloudian,https://www.crunchbase.com/organization/cloudian,101-250,Active,http://www.cloudian.com,info@cloudian.com,+1 650 227 2380,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Big Data, Cloud Infrastructure, Cloud Storage, Data Center, Data Management, Data Storage, Software",8,8,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"San Mateo, California, United States",$10M to $50M,2011-01-01,year,"Lenovo, Eight Roads Ventures, Goldman Sachs, NTT DOCOMO Ventures, WS Investments",http://www.linkedin.com/company/cloudian-inc
