Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Fastly,https://www.crunchbase.com/organization/fastly,1001-5000,Active,http://www.fastly.com,sales@fastly.com,,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Data Services, Cloud Infrastructure, Cloud Security, Content Delivery Network, Enterprise Software, Security, Software",127,14,Electric Communication Technique,Scientific and technological services,34559569,USD,34559569,,,"San Francisco, California, United States",$10M to $50M,2011-01-01,year,"ICONIQ Growth, DTCP, Ridge Ventures, Sorenson Capital, August Capital",http://www.linkedin.com/company/fastly
Tackle,https://www.crunchbase.com/organization/tackle-io,101-250,Active,https://tackle.io,hello@tackle.io,,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Other, Software","Cloud Infrastructure, Marketplace, SaaS, Software, Subscription Service",0,4,,Scientific and technological services,1150733,USD,1150733,,,"Boise, Idaho, United States",$1M to $10M,2016-07-01,day,"Andreessen Horowitz, Coatue, Bessemer Venture Partners, John Shaw, Sandusky Ventures",https://www.linkedin.com/company/tackle-io
Upwind Security,https://www.crunchbase.com/organization/upwind-security,51-100,Active,https://www.upwind.io,hello@upwind.io,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Infrastructure, Cloud Management, Cloud Security, Information Technology, Software",,,,,,,,,,"San Francisco, California, United States",$10M to $50M,2022-01-01,year,"Cyberstarts, Penny Jar Capital, Leaders Fund, Greylock, Cerca Partners",https://www.linkedin.com/company/upwindsecurity
Alkira,https://www.crunchbase.com/organization/alkira,101-250,Active,https://www.alkira.com,contact@alkira.net,855-925-5472,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security","Cloud Infrastructure, Cloud Security, Information Services, Information Technology, Network Security",3,7,,Telecommunications,2431092,USD,2431092,,,"San Jose, California, United States",$10M to $50M,2018-01-01,year,"Sequoia Capital, Google Ventures, Koch Disruptive Technologies, Kleiner Perkins, LIAN Group",https://www.linkedin.com/company/alkiranet
LambdaTest,https://www.crunchbase.com/organization/lambdatest,251-500,Active,https://www.lambdatest.com,support@lambdatest.com,1-(866)-430-7087,,,,,,,,,"Data and Analytics, Design, Hardware, Internet Services, Software","Cloud Infrastructure, Developer Tools, SaaS, Usability Testing",0,1,,Machines and machine tools,4051793,USD,4051793,,,"San Francisco, California, United States",$50M to $100M,2017-06-01,month,"Blume Ventures, Entrée Capital, PremjiInvest, Telstra Ventures, Surge",https://www.linkedin.com/company/lambdatest
Sauce Labs,https://www.crunchbase.com/organization/sauce-labs,501-1000,Active,http://saucelabs.com,hello@saucelabs.com,(855) 677-0011,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Mobile, Software","Cloud Infrastructure, Information Technology, Mobile Apps, Software, Web Development",14,6,Computing; Calculating,Scientific and electric apparatus and instruments,657154,USD,657154,,,"San Francisco, California, United States",$50M to $100M,2008-07-30,day,"TPG, Adams Street Partners, Riverwood Capital, Toba Capital, IVP",http://www.linkedin.com/company/sauce-labs
Mavenir,https://www.crunchbase.com/organization/mavenir,5001-10000,Active,http://www.mavenir.com,contactus@mavenir.com,+1 469 916 4393,,,,,,,,,"Hardware, Internet Services, Software","Cloud Infrastructure, Communications Infrastructure, SaaS, Software, Telecommunications",84,23,Electric Communication Technique,Scientific and electric apparatus and instruments,256854,USD,256854,,,"Richardson, Texas, United States",$500M to $1B,2005-01-01,year,"Cisco, August Capital, Greenspring Associates, Austin Ventures, Siris Capital Group",https://www.linkedin.com/company/mavenir
D2iq,https://www.crunchbase.com/organization/D2iQ,101-250,Active,https://d2iq.com,info@mesosphere.io,(415) 805-1222,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Infrastructure, Data Center Automation, Enterprise Software",0,5,,Scientific and electric apparatus and instruments,5041350,USD,5041350,,,"San Francisco, California, United States",$10M to $50M,2013-03-01,month,"DCVC, T. Rowe Price, Hewlett Packard Enterprise, Andreessen Horowitz, Koch Disruptive Technologies",https://www.linkedin.com/company/d2iq
STACKPATH,https://www.crunchbase.com/organization/stackpath,251-500,Active,https://www.stackpath.com/,hello@stackpath.com,(877)629-2361,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Management, Cloud Security, Cloud Storage, Internet, Private Cloud",,,,,8822250,USD,8822250,,,"Dallas, Texas, United States",$100M to $500M,2015-01-01,year,"Juniper Networks, ABRY Partners, Cox Communications, Sweetwater Capital Partners, David Mytton",https://www.linkedin.com/company/stackpath/
Silk,https://www.crunchbase.com/organization/silk-cloud,101-250,Active,https://silk.us/,info@silk.us,877-982-2555,,,,,,,,,"Data and Analytics, Hardware, Internet Services, Software","Cloud Infrastructure, Database, Enterprise Software, Software",,,,,2285263,USD,2285263,,,"Needham, Massachusetts, United States",$10M to $50M,2019-01-01,year,"Bank Hapoalim, Clal Insurance Enterprises Holdings, Sequoia Capital, Ibex Investors, S Capital",https://www.linkedin.com/company/silk-us/
OVHcloud,https://www.crunchbase.com/organization/ovh-com,1001-5000,Active,https://www.ovhcloud.com/en/,,+1 855 579 0059,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Data Services, Cloud Infrastructure, Data Center, Data Storage, Web Hosting",3,13,Electric Techniques Not Otherwise Provided For,Scientific and electric apparatus and instruments,96822135,USD,96822135,,,"Paris, Ile-de-France, France",$100M to $500M,1999-01-01,year,"JP Morgan Chase, European Investment Bank, TowerBrook Capital Partners, Kohlberg Kravis Roberts, Banque Commerciale du Marché Nord Europe",https://www.linkedin.com/company/ovhgroup
Supermicro,https://www.crunchbase.com/organization/super-micro-computer,5001-10000,Active,http://www.supermicro.com,ir@supermicro.com,408-895-6568,,,,,,,,,"Hardware, Internet Services, Manufacturing, Science and Engineering, Software","Cloud Computing, Cloud Infrastructure, Embedded Systems, Manufacturing, Software",130,39,Electric Techniques Not Otherwise Provided For,Scientific and electric apparatus and instruments,,,,,,"San Jose, California, United States",$10B+,1993-01-01,year,Pioneer Holding Group,http://www.linkedin.com/company/supermicro
Armory,https://www.crunchbase.com/organization/armory,101-250,Active,http://www.armory.io,hello@armory.io,+ 1 888 222 3370,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Infrastructure, Enterprise Applications, Enterprise Software, Information Technology, Internet, SaaS, Software",,,,,2074545,USD,2074545,,,"San Mateo, California, United States",$50M to $100M,2016-09-01,month,"Gaingels, UpHonest Capital, B Capital, Bain Capital Ventures, Hack VC",https://www.linkedin.com/company/armory.io
Jitterbit,https://www.crunchbase.com/organization/jitterbit,251-500,Active,http://www.jitterbit.com,info@jitterbit.com,877-852-3500,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Infrastructure, Data Integration, SaaS, Software",24,10,Computing; Calculating,Scientific and technological services,8103587,USD,8103587,,,"Alameda, California, United States",$10M to $50M,2004-01-01,year,"Autodesk, Samsung Ventures, Audax Private Equity, Salesforce, Primera Capital",http://www.linkedin.com/company/jitterbit
Aporia,https://www.crunchbase.com/organization/aporia-technologies-ltd,51-100,Active,http://www.aporia.com,support@aporia.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Analytics, Application Performance Management, Big Data, Cloud Data Services, Cloud Infrastructure, Data Visualization, Generative AI, Information Technology, Privacy, Security",,,,,648358,USD,648358,,,"San Jose, California, United States",$1M to $10M,2019-09-01,day,"Vertex Ventures, TLV Partners, Tiger Global Management, Tal Ventures, Samsung NEXT",https://www.linkedin.com/company/aporiaai
Ably Realtime,https://www.crunchbase.com/organization/ably,51-100,Active,https://ably.com,hello@ably.com,+118774345287,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Software","Cloud Computing, Cloud Data Services, Cloud Infrastructure, Internet of Things, Messaging, Mobile, Real Time",0,2,,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",$1M to $10M,2016-03-01,day,"Dawn Capital, Triple Point Ventures, Forward Partners, Insight Partners, Launchbay Capital",https://www.linkedin.com/company/ably-realtime/
FINBOURNE Technology,https://www.crunchbase.com/organization/finbourne,251-500,Active,https://www.finbourne.com,info@finbourne.com,+44 203 882 8766,,,,,,,,,"Financial Services, Hardware, Internet Services, Software","Cloud Infrastructure, Finance, Financial Services, FinTech, SaaS",0,14,,Scientific and technological services,5195762,USD,5195762,,,"London, England, United Kingdom",$1M to $10M,2016-12-23,day,"Thomson Reuters, Frontline Ventures, Kreos Capital, Fidelity International Strategic Ventures, London Stock Exchange",https://www.linkedin.com/company/finbourne
AMD Pensando,https://www.crunchbase.com/organization/pensando,251-500,Active,http://www.pensando.io,,1-408-451-9026,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Infrastructure, Cloud Security, Enterprise Software, Network Hardware",,,,,8508820,USD,8508820,,,"Milpitas, California, United States",$10M to $50M,2017-01-01,year,"Qualcomm Ventures, Hewlett Packard Enterprise, Goldman Sachs, Lightspeed Venture Partners, Ericsson Ventures",https://www.linkedin.com/company/pensando-systems
Komodor,https://www.crunchbase.com/organization/komodor,51-100,Active,https://komodor.com/,privacy@komodor.com,,,,,,,,,,"Apps, Hardware, Internet Services, Software","Apps, Cloud Infrastructure, SaaS",,,,,,,,,,"Tel Aviv-yafo, Tel Aviv, Israel",$10M to $50M,2020-01-01,year,"Vine Ventures, Jon Oringer, Accel, Tiger Global Management, Verissimo Ventures",https://www.linkedin.com/company/komodor-ltd/
ThousandEyes,https://www.crunchbase.com/organization/thousandeyes,501-1000,Active,http://www.thousandeyes.com,contact@thousandeyes.com,+1 (800) 757-1353,,,,,,,,,"Hardware, Internet Services, Software","Cloud Computing, Cloud Infrastructure, Enterprise Software, SaaS, Software",4,0,Computing; Calculating,,2519504,USD,2519504,,,"San Francisco, California, United States",$10M to $50M,2010-01-02,day,"Sutter Hill Ventures, Sequoia Capital, Google Ventures, Thomvest Ventures, Tenaya Capital",https://www.linkedin.com/company/thousandeyes/
Caylent,https://www.crunchbase.com/organization/caylent,251-500,Active,https://caylent.com,hello@caylent.com,+1 800 215 9124,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Infrastructure, DevOps, IaaS",0,3,,Scientific and technological services,93515,USD,93515,,,"Irvine, California, United States",Less than $1M,2015-08-07,day,"(ERA) Entrepreneurs Roundtable Accelerator, Gryphon Investors, East Los Capital, Stephen Garden, Tolga Tarhan",https://www.linkedin.com/company/caylent
Cyxtera Technologies,https://www.crunchbase.com/organization/cyxtera-technologies,501-1000,Active,https://www.cyxtera.com,sales@cyxtera.com,+113055379500,,,,,,,,,"Consumer Electronics, Data and Analytics, Government and Military, Hardware, Information Technology, Internet Services","Analytics, Cloud Infrastructure, Electronics, Government, Information Services, Information Technology",,,,,56433298,USD,56433298,,,"Coral Gables, Florida, United States",$500M to $1B,2017-01-01,year,"Fidelity, Canada Pension Plan Investment Board",https://www.linkedin.com/company/cyxtera/
CoreStack Inc,https://www.crunchbase.com/organization/cd-cloudenablers-pvt-limited,251-500,Active,https://www.corestack.io,info@corestack.io,(425) 310-5375,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, SaaS, Software",0,2,Computing; Calculating,Scientific and technological services,4862183,USD,4862183,,,"Bellevue, Washington, United States",$50M to $100M,2016-11-04,day,"Dallas Venture Capital, Iron Pillar, Z5 Capital, Avatar Growth Capital",https://www.linkedin.com/company/corestack/
PacketFabric,https://www.crunchbase.com/organization/packetfabric-llc,101-250,Active,http://www.packetfabric.com,sales@packetfabric.com,+1 (844) 475-8322,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Information Technology, Internet, Software",0,0,Electric Communication Technique,Scientific and technological services,2054098,USD,2054098,,,"Culver City, California, United States",$1M to $10M,2015-07-01,month,"Digital Alpha, NantCapital",https://www.linkedin.com/company/packetfabric
Replicated,https://www.crunchbase.com/organization/replicated,51-100,Active,https://www.replicated.com/,contact@replicated.com,(323) 621-3034,,,,,,,,,"Hardware, Internet Services, Software","Cloud Infrastructure, Developer Tools, Enterprise Software, Software",0,3,,Scientific and technological services,,,,,,"Los Angeles, California, United States",$1M to $10M,2014-01-01,year,"Mucker Capital, Lead Edge Capital, boldstart ventures, CSC Upshot, Karman Ventures (fka Moving Capital)",https://www.linkedin.com/company/replicated/
Infinidat,https://www.crunchbase.com/organization/infinidat,251-500,Active,http://www.infinidat.com/,info@infinidat.com,(855) 900-4634,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Big Data, Cloud Infrastructure, Data Storage, Information Technology, Software",82,34,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Herzliya, Tel Aviv, Israel",$10M to $50M,2011-01-01,year,"LIQUiDITY Group, Goldman Sachs, TPG Growth, GS Growth, ION Crossover Partners",http://www.linkedin.com/company/2565801
Spot,https://www.crunchbase.com/organization/spot-io,101-250,Closed,https://spot.io/,info@spot.io,+1 415 857 2672,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Big Data, Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Management, SaaS, Software",0,0,Computing; Calculating,,,,,,,"San Jose, California, United States",Less than $1M,2014-01-01,day,"Vertex Ventures, Highland Europe, Leaders Fund, Vertex Ventures Israel, Intel Capital",https://www.linkedin.com/company/spothq/
Skytap,https://www.crunchbase.com/organization/skytap,101-250,Active,http://www.skytap.com,sales@skytap.com,(206) 866-1162,,,,,,,,,"Apps, Data and Analytics, Hardware, Information Technology, Internet Services, Software","Application Performance Management, Cloud Computing, Cloud Infrastructure, DevOps, Enterprise Applications, Enterprise Software, IaaS, SaaS",0,1,,Scientific and technological services,3607750,USD,3607750,,,"Seattle, Washington, United States",$10M to $50M,2006-01-01,year,"Madrona, GS Growth, Bezos Expeditions, Ignition Partners, Vistara Growth",http://www.linkedin.com/company/skytap
ixlayer,https://www.crunchbase.com/organization/ixlayer,51-100,Active,https://ixlayer.com/,info@ixlayer.com,,,,,,,,,,"Hardware, Health Care, Information Technology, Internet Services","Cloud Data Services, Cloud Infrastructure, Electronic Health Record (EHR), Health Care, Telehealth",,,,,534000,USD,534000,,,"San Francisco, California, United States",$10M to $50M,2018-01-01,day,"Pear VC, General Catalyst, Accenture Ventures, MBX Capital, Anne Wojcicki",https://www.linkedin.com/company/ixlayer/
Styra,https://www.crunchbase.com/organization/styra,51-100,Active,https://www.styra.com,info@styra.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Infrastructure, Cloud Management, Cloud Security, Cyber Security, Software",26,0,Computing; Calculating,,350837,USD,350837,,,"Redwood City, California, United States",$1M to $10M,2016-01-01,year,"Unusual Ventures, Citi Ventures, Capital One Ventures, Cisco Investments, Accel",https://www.linkedin.com/company/styra
Propel Software Solutions,https://www.crunchbase.com/organization/propelplm-inc,101-250,Active,https://www.propelsoftware.com/,info@propelsoftware.com,1(408) 755-3780,,,,,,,,,"Hardware, Internet Services, Software","Cloud Infrastructure, Enterprise Software, SaaS, Software",,,,,,,,,,"Santa Clara, California, United States",$10M to $50M,2015-01-01,year,"Green D Ventures, Alumni Ventures, SignalFire, Norwest Venture Partners, Ankona Capital Partners",https://linkedin.com/company/propelplm
Athennian,https://www.crunchbase.com/organization/athennian,51-100,Active,https://athennian.com/#/home,hello@athennian.com,+1 (403) 478-9017,,,,,,,,,"Hardware, Information Technology, Internet Services, Professional Services, Software","Cloud Infrastructure, Cloud Management, Information Technology, Legal, Software",0,1,,Scientific and technological services,,,,,,"Calgary, Alberta, Canada",$10M to $50M,2016-07-16,day,"Arthur Ventures, Touchdown Ventures, Bluesky Equities, Centana Growth Partners, ATB Financial",https://www.linkedin.com/company/paper-interactive/
QTS Realty Trust,https://www.crunchbase.com/organization/quality-technology-services,251-500,Active,http://www.qtsdatacenters.com,sales@qualitytech.com,913-814-9988,,,,,,,,,"Hardware, Internet Services, Software","Cloud Computing, Cloud Infrastructure, Web Hosting",,,,,22393695,USD,22393695,,,"Overland Park, Kansas, United States",$1B to $10B,2005-09-05,day,General Atlantic,http://www.linkedin.com/company/qtsdatacenters
Virsec,https://www.crunchbase.com/organization/virsec-systems-3,101-250,Active,http://virsec.com/,info@virsec.com,1-877-213-3558,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Infrastructure, Cloud Security, Cyber Security, Network Security, Security, Software",45,5,Computing; Calculating,Scientific and electric apparatus and instruments,84548,USD,84548,,,"San Jose, California, United States",$10M to $50M,2013-06-15,day,"Quantum Valley Investments, Allen & Company, Tech Square Ventures, Amity Ventures, Tribeca Venture Partners",https://www.linkedin.com/company/virsec-systems
Solace,https://www.crunchbase.com/organization/solace,251-500,Active,https://solace.com,info@solace.com,+1 613 271 1010,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Communication Hardware, Hardware, Information Technology, SaaS",25,11,Computing; Calculating,Scientific and electric apparatus and instruments,7779447,USD,7779447,,,"Ottawa, Ontario, Canada",$1M to $10M,2001-01-01,year,"HarbourVest Partners, FedDev, Wesley Clover, Ontario Teachers' Pension Plan, Tandem Expansion",https://www.linkedin.com/company/solacedotcom
Hex Trust,https://www.crunchbase.com/organization/hex-trust,101-250,Active,https://www.hextrust.com,marketing@hextrust.com,+852 3597 9224,4,4,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Hardware, Information Technology, Internet Services, Lending and Investments, Other, Payments, Software","Banking, Blockchain, Cloud Infrastructure, Cryptocurrency, Financial Services, FinTech, IT Infrastructure",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",$1M to $10M,2018-03-01,month,"CoinList, Terra, Animoca Brands, Ripple, BlockFi",https://www.linkedin.com/company/13752894
nOps,https://www.crunchbase.com/organization/nops-inc,51-100,Active,https://www.nops.io/,contact@nops.io,866-673-9330,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Computing, Cloud Infrastructure, Cloud Security, Compliance, SaaS, Software",,,,,393428,USD,393428,,,"San Francisco, California, United States",$1M to $10M,2015-09-01,day,"Gaingels, Golden Gate Ventures, Mana Ventures, ROBO Global, H. Barton Co-Invest Fund",https://www.linkedin.com/company/nops/
