Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Coterie Insurance,https://www.crunchbase.com/organization/coterie-e1d3,101-250,Active,http://coterieinsurance.com,support@coterieinsurance.com,+1 855 566 1011,,,,,,,,,"Financial Services, Software","Commercial Insurance, Developer APIs, Insurance, InsurTech",,,,,6306525,USD,6306525,,,"Cincinnati, Ohio, United States",$100M to $500M,2018-07-31,day,"Alpha Edison, Weatherford Capital, Group1001, Hiscox, Intact Ventures",https://www.linkedin.com/company/coterieinsure
Agora.io,https://www.crunchbase.com/organization/agora-io,1001-5000,Active,http://www.agora.io,contact-us@agora.io,+1-408-879-5885,,,,,,,,,"Media and Entertainment, Other, Software, Video","Developer APIs, Developer Tools, PaaS, Real Time, SaaS, Software, Video, Web Development",0,1,,Basic staples,24951300,USD,24951300,,,"Santa Clara, California, United States",$100M to $500M,2012-01-01,year,"Shunwei Capital, 5Y Capital, Morningside Group, Coatue, SIG China (SIG Asia Investments)",https://www.linkedin.com/company/agora-lab-inc/
Kaltura,https://www.crunchbase.com/organization/kaltura,501-1000,Active,http://corp.kaltura.com,community@kaltura.com,(646) 290-5445,,,,,,,,,"Content and Publishing, Media and Entertainment, Software, Video","Developer APIs, Developer Tools, SaaS, Video on Demand, Video Streaming",12,7,Computing; Calculating,Scientific and technological services,25320000,USD,25320000,,,"New York, New York, United States",$100M to $500M,2006-06-01,day,"Nexus Venture Partners, .406 Ventures, NGP Capital, Mitsui & Co, GS Growth",http://www.linkedin.com/company/kaltura
IntelePeer,https://www.crunchbase.com/organization/intelepeer,101-250,Active,http://www.intelepeer.com/,info@intelepeer.com,(877)336-9171,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Developer APIs, Enterprise Software, Information Technology, Messaging, PaaS, SMS, Telecommunications, Unified Communications, VoIP",8,24,Electric Communication Technique,Telecommunications,40108050,USD,40108050,,,"San Mateo, California, United States",$100M to $500M,2003-01-01,year,"Horizon Technology Finance, Sixth Street, Kennet Partners, VantagePoint Capital Partners, EDF Ventures",http://www.linkedin.com/company/intelepeer/
SightCall,https://www.crunchbase.com/organization/sightcall,101-250,Active,http://www.sightcall.com/,bizdev@sightcall.com,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Internet Services, Mobile, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Augmented Reality, Cloud Computing, Developer APIs, Enterprise Software, Mobile, SaaS",1,5,Electric Communication Technique,Scientific and electric apparatus and instruments,2907773,USD,2907773,,,"Redwood City, California, United States",$100M to $500M,2008-01-01,day,"Bpifrance, InfraVia Capital Partners, Idinvest Partners",https://www.linkedin.com/company/sightcall
Controlant,https://www.crunchbase.com/organization/controlant,101-250,Active,https://www.controlant.com/,contact@controlant.com,855-44-26687,,,,,,,,,"Internet Services, Mobile, Software, Transportation","Developer APIs, Internet, Internet of Things, Mobile, Software, Supply Chain Management",10,13,Testing,Scientific and electric apparatus and instruments,,,,,,"Reykjavík, Gullbringusysla, Iceland",$100M to $500M,2007-06-01,day,"Apax Partners, Frumtak Ventures, Arion Bank, Technology Development Fund, VIS",https://www.linkedin.com/company/controlant
Apollo GraphQL,https://www.crunchbase.com/organization/apollo-3,101-250,Active,http://www.apollographql.com,team@apollographql.com,415-787-0532,,,,,,,,,Software,"Developer APIs, Developer Platform, Developer Tools, Enterprise Software, Open Source, Software",1,13,,Scientific and technological services,7561950,USD,7561950,,,"San Francisco, California, United States",$100M to $500M,2016-01-01,year,"DCVC, Neythri Futures Fund, Next47, Trinity Ventures, Andreessen Horowitz",https://www.linkedin.com/company/apollo-graphql
Miso,https://www.crunchbase.com/organization/ask-miso,11-50,Active,https://miso.ai/,support@askmiso.com,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Internet Services, Privacy and Security, Software","Developer APIs, Machine Learning, Natural Language Processing, Personalization, Privacy, Product Search, SaaS, Visual Search",1,4,Computing; Calculating,Scientific and technological services,35779,USD,35779,,,"San Francisco, California, United States",$100M to $500M,2017-04-01,day,"500 Global, Nadav Ben-Chanoch, Jon Oringer, SV Angel, Pareto Holdings",https://www.linkedin.com/company/askmiso
Achronix Semiconductor,https://www.crunchbase.com/organization/achronix-semiconductor,101-250,Active,http://www.achronix.com,info@achronix.com,(408) 889-4100,,,,,,,,,"Hardware, Information Technology, Manufacturing, Other, Science and Engineering, Software","3D Technology, Developer APIs, Developer Tools, Field-Programmable Gate Array (FPGA), Hardware, Manufacturing, Semiconductor, Software, Technical Support",76,10,Computing; Calculating,Scientific and electric apparatus and instruments,2348895,USD,2348895,,,"Santa Clara, California, United States",$100M to $500M,2004-01-01,year,"Battery Ventures, New Science Ventures, Easton Capital, Larkspur Capital Corporation, Entrepia Ventures",https://www.linkedin.com/company/achronix-semiconductor
Axway,https://www.crunchbase.com/organization/axway,1001-5000,Active,http://www.axway.com,support@us.axway.com,4806271801,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Management, Developer APIs, Identity Management, SaaS, Software",19,13,Computing; Calculating,Scientific and electric apparatus and instruments,23240735,USD,23240735,,,"Phoenix, Arizona, United States",$100M to $500M,2001-01-01,year,Sopra Steria,http://www.linkedin.com/company/162610
Computer Design & Integration,https://www.crunchbase.com/organization/computer-design-integration,501-1000,Active,https://www.cdillc.com/,info@cdillc.com,(877) 216 0133,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Analytics, Cloud Infrastructure, Cloud Management, Computer, Consulting, Cyber Security, Data Center, Developer APIs, Security",,,,,40920750,USD,40920750,,,"New York, New York, United States",$100M to $500M,1995-01-01,year,,https://www.linkedin.com/company/cdi-llc/
LimeLight CRM,https://www.crunchbase.com/organization/salt-payments-inc,51-100,Closed,https://www.getlimelight.com/,,(800) 455-9645,,,,,,,,,"Commerce and Shopping, Financial Services, Internet Services, Other, Payments, Privacy and Security, Sales and Marketing, Software","Billing, Developer APIs, Direct Marketing, E-Commerce, E-Commerce Platforms, Fraud Detection, Payments, Subscription Service",,,,,,,,,,"San Francisco, California, United States",$100M to $500M,2008-01-01,year,,https://www.linkedin.com/company/getlimelight/
Versent,https://www.crunchbase.com/organization/versent,101-250,Active,http://www.versent.com.au/,info@versent.com.au,+61386802363,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Privacy and Security, Professional Services, Science and Engineering, Software","Cloud Computing, Cloud Data Services, Cloud Management, Consulting, Data Visualization, Developer APIs, Information Technology, Internet of Things, Security, Software Engineering",,,,,,,,,,"Melbourne, Victoria, Australia",$100M to $500M,2014-07-01,month,,https://www.linkedin.com/company/6379533
Torry Harris Integration Solutions,https://www.crunchbase.com/organization/torry-harris,1001-5000,Active,https://www.torryharris.com/,info@thbs.com,+91 - 80 - 41235695,,,,,,,,,"Gaming, Information Technology, Internet Services, Software","Developer APIs, Enterprise Software, Gamification, Information Technology, Internet of Things, IT Management, Software",0,1,,Meats and prepared or preserved foods; dairy products,27418450,USD,27418450,,,"Perth Amboy, New Jersey, United States",$100M to $500M,1998-01-01,year,,https://www.linkedin.com/company/torry-harris-business-solutions/
iC Consult,https://www.crunchbase.com/organization/ic-consult,501-1000,Active,https://ic-consult.com/en/,contact@ic-consult.com,49 201 6161620,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Developer APIs, Identity Management, Internet of Things",0,18,,Advertising; business,21915283,USD,21915283,,,"Essen, Nordrhein-Westfalen, Germany",$100M to $500M,1997-01-01,day,,https://www.linkedin.com/company/ic-consult-gmbh/
CLX Communications,https://www.crunchbase.com/organization/clx-communications,1001-5000,Closed,http://www.clxcommunications.com,support@clxcommunications.com,408 617 3789,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Cloud Infrastructure, Collaboration, Developer APIs, Enterprise Software, Information Services, Information Technology, Messaging, SMS, Telecommunications",0,1,,Scientific and electric apparatus and instruments,,,,,,"Stockholm, Stockholms Lan, Sweden",$100M to $500M,2008-01-01,year,,https://www.linkedin.com/company/clx-communications-ab
InformData,https://www.crunchbase.com/organization/informdata,1001-5000,Active,https://www.informdata.com/,support@informdata.com,+1 800 203 0582,,,,,,,,,"Data and Analytics, Information Technology, Software","Analytics, Data Integration, Developer APIs",0,6,,Legal services,508479,USD,508479,,,"Kennesaw, Georgia, United States",$100M to $500M,1998-01-01,year,,https://www.linkedin.com/company/informdataco
Futran Solutions,https://www.crunchbase.com/organization/futran-solutions,501-1000,Active,https://www.futransolutions.com/,info@futransolutions.com,+1 609-451-0077,,,,,,,,,"Apps, Data and Analytics, Design, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Analytics, Apps, Cloud Computing, Cloud Data Services, Data Integration, Data Visualization, Developer APIs, Robotics",0,4,,Scientific and electric apparatus and instruments,747043,USD,747043,,,"Edison, New Jersey, United States",$100M to $500M,2010-01-01,year,,https://in.linkedin.com/company/futran
Vlisco Group,https://www.crunchbase.com/organization/vlisco-group,1001-5000,Active,https://www.vlisco.com/,webcare@vlisco.com,+22822212800,,,,,,,,,"Clothing and Apparel, Consumer Goods, Design, Software","Consumer Goods, Developer APIs, Fashion, Jewelry",,,,,18731628,USD,18731628,,,"Helmond, Noord-Brabant, The Netherlands",$100M to $500M,1846-01-01,year,,https://www.linkedin.com/company-beta/71486/
SMC,https://www.crunchbase.com/organization/smc,101-250,Active,http://socialmc.co.kr,info@socialmc.co.kr,+82728139799,,,,,,,,,"Advertising, Apps, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Software","Advertising, Apps, Developer APIs, Mobile, SNS, Social Media",5,0,Vehicles In General,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$100M to $500M,2009-06-24,day,,https://www.linkedin.com/company/socialmc-
Brijesh Solutions,https://www.crunchbase.com/organization/brijesh-solutions,1-10,Active,http://brijeshsolutions.blogspot.com,brijesh.singh879@gmail.com,8471072869,,,,,,,,,"Education, Hardware, Media and Entertainment, Software","Art, Browser Extensions, Developer APIs, Education, Flash Storage, Software, Web Development",,,,,,,,,,"New Delhi, Delhi, India",$100M to $500M,2012-12-10,day,,https://www.linkedin.com/company/wga-engenharia-e-consultoria-ltda
Armin Cruz INQ Design,https://www.crunchbase.com/organization/armin-cruz-inq-design,,Active,http://armincruzdesign.blogspot.com,,,,,,,,,,,"Administrative Services, Professional Services, Software","Business Development, Developer APIs, Packaging Services",,,,,,,,,,"New York, New York, United States",$100M to $500M,2010-06-09,day,,https://www.linkedin.com/company/wga-engenharia-e-consultoria-ltda
Kong,https://www.crunchbase.com/organization/konghq,501-1000,Active,https://konghq.com,,+1 628 243 7512,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Cloud Data Services, Developer APIs, Enterprise Software, Open Source, Software",18,11,Computing; Calculating,Scientific and technological services,3350968,USD,3350968,,,"San Francisco, California, United States",$50M to $100M,2017-01-01,year,"Notable Capital, Stanford University, Andreessen Horowitz, Mucker Capital, Jeff Bezos",https://www.linkedin.com/company/konghq/
OPSWAT,https://www.crunchbase.com/organization/opswat,501-1000,Active,http://www.opswat.com,sales@opswat.com,+1.415.590.7300,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Developer APIs, Enterprise Software, Information Technology, Software",22,9,Computing; Calculating,Scientific and electric apparatus and instruments,829816,USD,829816,,,"Tampa, Florida, United States",$50M to $100M,2002-01-01,year,Brighton Park Capital,http://www.linkedin.com/company/opswat
SheerID,https://www.crunchbase.com/organization/sheerid,101-250,Active,http://www.sheerid.com,info@SheerID.com,,,,,,,,,,"Commerce and Shopping, Privacy and Security, Software","Developer APIs, Retail, SaaS, Security, Software",2,6,Electric Communication Technique,Advertising; business,3241481,USD,3241481,,,"Eugene, Oregon, United States",$50M to $100M,2011-04-01,month,"Centana Growth Partners, Brighton Park Capital, Voyager Capital, CVC Capital Partners, Arnold Venture Group",http://www.linkedin.com/company/sheerid
Payrix,https://www.crunchbase.com/organization/payrix,101-250,Active,http://www.payrix.com,sales@payrix.com,855 672 9749,,,,,,,,,"Commerce and Shopping, Financial Services, Payments, Software","Developer APIs, Developer Platform, E-Commerce, Finance, Financial Services, FinTech, Payments, SaaS, Software",,,,,1389,USD,1389,,,"Atlanta, Georgia, United States",$50M to $100M,2015-08-01,day,"PSG Equity, Blue Star Innovation Partners",https://www.linkedin.com/company/payrix/
Ayoconnect,https://www.crunchbase.com/organization/ayopop,101-250,Active,https://www.ayoconnect.id/,partnership@ayoconnect.id,+622140011091,,,,,,,,,"Financial Services, Internet Services, Other, Payments, Software","B2B, Billing, Developer APIs, Enterprise Software, Financial Services, FinTech, Internet",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$50M to $100M,2016-01-01,year,"Susquehanna International Group (SIG), PayU GPO, AC Ventures, Alto Partners Multi-Family Office, Finch Capital",https://www.linkedin.com/company/ayoconnect/
Spruce Holdings,https://www.crunchbase.com/organization/spruce-holdings,251-500,Active,https://www.spruce.co,contact@spruce.co,+1 888 665 7535,,,,,,,,,"Financial Services, Payments, Professional Services, Real Estate, Software","Consulting, Developer APIs, Financial Services, Insurance, InsurTech, Lending, Property Insurance, Real Estate, Transaction Processing",0,2,,Scientific and electric apparatus and instruments,11815500,USD,11815500,,,"New York, New York, United States",$50M to $100M,2016-01-01,year,"Collaborative Fund, Scale Venture Partners, Omidyar Network, Third Prime, Notation Capital",https://www.linkedin.com/company/spruce-holdings-inc./
Vidyo,https://www.crunchbase.com/organization/vidyo,251-500,Active,http://www.vidyo.com,info@vidyo.com,201-289-8597,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Software, Video","Collaboration, Developer APIs, Developer Platform, Enterprise Software, Information Technology, PaaS, Software, Video, Video Chat, Video Conferencing",128,5,Electric Communication Technique,Scientific and electric apparatus and instruments,1653185,USD,1653185,,,"Hackensack, New Jersey, United States",$50M to $100M,2005-04-01,day,"Juniper Networks, Blue Cloud Ventures, Rho Capital Partners, Kaiser Permanente Ventures, Rho Ventures",http://in.linkedin.com/company/vidyo
Postman,https://www.crunchbase.com/organization/postman,1001-5000,Active,https://www.postman.com,info@postman.com,+1-415-796-6470,,,,,,,,,Software,"Developer APIs, Developer Tools, Enterprise Software, SaaS",0,24,,Scientific and technological services,25769354,USD,25769354,,,"San Francisco, California, United States",$50M to $100M,2014-01-01,year,"Nexus Venture Partners, Bond, Sahin Boydas, Insight Partners, Junipero Capital",https://www.linkedin.com/company/postman-platform
Alchemy,https://www.crunchbase.com/organization/alchemy-insights,101-250,Active,https://alchemy.com,hello@alchemy.com,,17,17,,1,,,,,"Blockchain and Cryptocurrency, Internet Services, Other, Software","Blockchain, Developer APIs, Developer Platform, Productivity Tools, Web3",7,4,Computing; Calculating,Scientific and technological services,850800,USD,850800,,,"San Francisco, California, United States",$50M to $100M,2017-08-01,month,"Silver Lake, Stanford University, Genies, Neythri Futures Fund, Andreessen Horowitz",https://www.linkedin.com/company/alchemyinc
Triangle,https://www.crunchbase.com/organization/triangle-2,1-10,Active,https://www.triangleplatform.com/,hello@triangleplatform.com,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Internet Services, Other, Software","B2B, Developer APIs, E-Commerce, Web3",,,,,53136,USD,53136,,,"San Francisco, California, United States",$50M to $100M,2022-01-01,day,"Social Capital, Collab+Currency, RareBreed Ventures, Raouf Ben-Har, WndrCo",https://www.linkedin.com/company/triangleplatform/
Zopper,https://www.crunchbase.com/organization/zopper,251-500,Active,https://www.zopper.com,assure@zopper.com,+91 1800 103 7445,,,,,,,,,"Financial Services, Mobile, Software","Developer APIs, FinTech, Insurance, InsurTech, Mobile",,,,,,,,,,"Noida, Uttar Pradesh, India",$50M to $100M,2011-01-01,year,"Blume Ventures, Tiger Global Management, ICICI Venture, Bessemer Venture Partners, Creaegis",https://www.linkedin.com/company/zopper/
Courier,https://www.crunchbase.com/organization/try-courier,11-50,Active,https://www.courier.com,hello@courier.com,+1-415-993-7363,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Developer APIs, Internet, Messaging, Software",,,,,,,,,,"San Francisco, California, United States",$50M to $100M,2019-04-01,day,"Twilio, Y Combinator, Right Side Capital Management, Google Ventures, Jack Altman",https://www.linkedin.com/company/trycourier
Plivo,https://www.crunchbase.com/organization/plivo,251-500,Active,http://www.plivo.com,,,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Music and Audio, Software","Audio, Cloud Computing, Developer APIs, Mobile, SMS, Telecommunications",,,,,1629784,USD,1629784,,,"San Francisco, California, United States",$50M to $100M,2011-04-28,day,"Qualcomm Ventures, Andreessen Horowitz, Y Combinator, Battery Ventures, SV Angel",https://www.linkedin.com/company/plivo-inc
Duiba,https://www.crunchbase.com/organization/duiba,251-500,Active,http://www.duiba.com.cn/,Liyaqin@duiba.com.cn,13732255862,,,,,,,,,"Information Technology, Mobile, Software","Developer APIs, Information Technology, Mobile",,,,,,,,,,"Hangzhou, Zhejiang, China",$50M to $100M,2014-01-01,year,"TPG, Orchid Asia Group Management, Yunyi Investment",https://www.linkedin.com/company/杭州兑吧网络科技有限公司
PDQ,https://www.crunchbase.com/organization/pdq,101-250,Active,https://www.pdq.com/,sales@pdq.com,+1 801-657-4657,,,,,,,,,"Information Technology, Software","Developer APIs, IT Management, Software",0,4,,Scientific and electric apparatus and instruments,3000000,USD,3000000,,,"Salt Lake City, Utah, United States",$50M to $100M,2001-01-01,year,"TA Associates, Berkshire Partners",https://www.linkedin.com/company/pdq.com/
Forte Payment Systems,https://www.crunchbase.com/organization/forte-payment-systems,101-250,Active,http://www.forte.net,sales@forte.net,866.290.5400,,,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Payments, Software","Developer APIs, Developer Tools, E-Commerce, Financial Services, Mobile, Mobile Payments, Payments",0,3,,Insurance; financial affairs,6093658,USD,6093658,,,"Allen, Texas, United States",$50M to $100M,1998-10-01,day,,https://www.linkedin.com/company/forte-payment-systems/
Firebase,https://www.crunchbase.com/organization/firebase,251-500,Active,https://firebase.google.com,support@firebase.com,408-400-3656,1,1,,,,,,,"Apps, Hardware, Internet Services, Mobile, Other, Software","Cloud Infrastructure, Developer APIs, Developer Tools, Enterprise Software, Mobile Apps, Real Time, Software",,,,,,,,,,"San Francisco, California, United States",$50M to $100M,2011-09-01,day,"Union Square Ventures, DCVC, Y Combinator, New Enterprise Associates, Start Fund",https://www.linkedin.com/showcase/firebase/about/
Fullstack Academy,https://www.crunchbase.com/organization/fullstack-academy,251-500,Active,https://fullstackacademy.com,hello@fullstackacademy.com,,,,,,,,,,"Education, Internet Services, Professional Services, Software","Career Planning, Developer APIs, E-Learning, Education, Higher Education, Internet, Software, Training, Vocational Education",0,4,,Education; entertainment,4547267,USD,4547267,,,"New York, New York, United States",$50M to $100M,2012-01-01,year,Y Combinator,https://www.linkedin.com/company/fullstack-academy
Parasoft,https://www.crunchbase.com/organization/parasoft,251-500,Active,http://www.parasoft.com,info@parasoft.com,888-305-0041,,,,,,,,,"Information Technology, Software","Developer APIs, Developer Tools, DevOps, Enterprise Software, Software",23,23,Computing; Calculating,Scientific and electric apparatus and instruments,653089,USD,653089,,,"Monrovia, California, United States",$50M to $100M,1987-01-01,year,,http://www.linkedin.com/company/parasoft
Picatic,https://www.crunchbase.com/organization/picatic,11-50,Closed,https://www.picatic.com,info@picatic.com,866-300-2666,,,,,,,,,"Events, Media and Entertainment, Software","Developer APIs, Event Management, Software, Ticketing",,,,,328060,USD,328060,,,"Vancouver, British Columbia, Canada",$50M to $100M,2009-01-01,year,"BDC Venture Capital, Ontario Centres of Excellence, HIGHLINEvc, Launch Academy, Jay Weintraub",https://www.linkedin.com/company/picatic-com
Data Sports Group,https://www.crunchbase.com/organization/data-sports-group,11-50,Active,http://www.datasportsgroup.com,sales@datasportsgroup.com,+49 30 23579155,,,,,,,,,"Content and Publishing, Media and Entertainment, Software, Sports","Content Syndication, Developer APIs, Digital Media, eSports, Soccer, Sports",,,,,150797,USD,150797,,,"Berlin, Berlin, Germany",$50M to $100M,2015-02-01,day,,https://www.linkedin.com/company/data-sports-group/
Marquee,https://www.crunchbase.com/organization/marquee,11-50,Active,https://marquee.studio,hello@marquee.by,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software","Developer APIs, Internet, Publishing, Software",,,,,416354,USD,416354,,,"New York, New York, United States",$50M to $100M,2012-03-13,day,"Techstars, Right Side Capital Management",https://www.linkedin.com/company/marqueestudio
Audencia,https://www.crunchbase.com/organization/audencia,101-250,Active,http://www.audencia.com/,,+33(0)2 40 37 34 07,1,1,1,,,,,0,"Education, Software","Developer APIs, EdTech, Education",0,1,,Scientific and electric apparatus and instruments,6294976,USD,6294976,,,"Nantes, Pays de la Loire, France",$50M to $100M,1900-01-01,year,,https://www.linkedin.com/company/audencia
Export Enterprises,https://www.crunchbase.com/organization/export-enterprises,51-100,Active,https://export-entreprises.com,contact@export-entreprises.com,33 1 42 56 41 60,,,,,,,,,"Apps, Information Technology, Software","Apps, Developer APIs, Information Technology",,,,,,,,,,"Paris, Ile-de-France, France",$50M to $100M,1989-01-01,year,,http://www.linkedin.com/company/export-enterprises
Legan Group,https://www.crunchbase.com/organization/legan-group,251-500,Active,https://www.legangroup.com/en/index.php,info@legangroup.com,+852 2-993-5816,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Data Center, Developer APIs, IT Infrastructure, Software",,,,,,,,,,"Kowloon City, Kowloon, Hong Kong",$50M to $100M,1992-01-01,year,,
