Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Houzz,https://www.crunchbase.com/organization/houzz,1001-5000,Active,http://www.houzz.com,press@houzz.com,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Design, Real Estate","Architecture, E-Commerce, Home Improvement, Home Renovation, Interior Design, Smart Home",27,32,Computing; Calculating,Scientific and technological services,22401769,USD,22401769,,,"Palo Alto, California, United States",$500M to $1B,2009-01-01,year,"Notable Capital, ICONIQ Growth, Sequoia Capital, Wellington Management, T. Rowe Price",http://www.linkedin.com/company/houzz
Thrasio,https://www.crunchbase.com/organization/thrasio,1001-5000,Active,https://www.thrasio.com,,(617) 917-4609,3,3,1,,,,,,"Commerce and Shopping, Consumer Goods","Consumer Goods, E-Commerce, Retail",,,,,,,,,,"Walpole, Massachusetts, United States",$500M to $1B,2018-07-01,month,"UBS, Silver Lake, JP Morgan Chase, Monroe Capital, Stableton Financial",https://www.linkedin.com/company/thrasio
Yotpo,https://www.crunchbase.com/organization/yotpo,501-1000,Active,http://www.yotpo.com,cdinozo@yotpo.com,+1 646 647 1776,,,,,,,,,"Commerce and Shopping, Media and Entertainment, Sales and Marketing","Content, E-Commerce, Marketing, Social Media Marketing",0,5,,Scientific and electric apparatus and instruments,,,,,,"New York, New York, United States",$10M to $50M,2011-01-01,year,"Vertex Ventures, Blumberg Capital, Vintage Investment Partners, Hanaco Venture Capital, Access Industries",http://www.linkedin.com/company/yotpo
Delivery Hero,https://www.crunchbase.com/organization/delivery-hero,10001+,Active,http://www.deliveryhero.com,info@deliveryhero.com,+49 (0) 30 544459 - 000,22,28,10,1,,,,,"Administrative Services, Commerce and Shopping, Food and Beverage, Internet Services, Transportation","Delivery, Delivery Service, E-Commerce, Food Delivery, Internet, Same Day Delivery",0,67,,Advertising; business,11642500,USD,11642500,,,"Berlin, Berlin, Germany",$1B to $10B,2011-01-01,year,"Rocket Internet, Target Global, Luxor Capital Group, Prosus & Naspers, Lead Edge Capital",https://www.linkedin.com/company/delivery-hero-se
Cuyana,https://www.crunchbase.com/organization/cuyana,51-100,Active,http://www.cuyana.com,info@cuyana.com,1 (844) 326 6005,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design","E-Commerce, Fashion, Women's",,,,,,,,,,"San Francisco, California, United States",$10M to $50M,2013-01-01,year,"H.I.G. Capital, InterWest Partners, Greycroft, Canaan Partners, CV Catalyst Fund",https://ph.linkedin.com/company/cuyana
fabric,https://www.crunchbase.com/organization/fabric-3ad9,101-250,Active,https://fabric.inc,hello@fabric.inc,425-298-3167,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Other, Software","B2B, B2C, E-Commerce, E-Commerce Platforms, Retail Technology, SaaS, Wholesale",0,1,,Scientific and technological services,4862183,USD,4862183,,,"Seattle, Washington, United States",$50M to $100M,2016-01-01,day,"B Capital, Stripes, Sierra Ventures, Ascend, Glynn Capital Management",https://www.linkedin.com/company/teamfabric
CARS24,https://www.crunchbase.com/organization/cars24,5001-10000,Active,https://www.cars24.com,care@cars24.com,800-258-5656,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Energy, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Automotive, E-Commerce, Electrical Distribution, Marketplace",,,,,,,,,,"Gurgaon, Haryana, India",$100M to $500M,2015-01-01,year,"Alibaba Group, Vivriti Capital, Tencent, 500 Global, Alpha Wave Global",https://www.linkedin.com/company/cars24
Automattic,https://www.crunchbase.com/organization/automattic,1001-5000,Active,http://automattic.com,,(877) 273-3049,18,19,5,1,,,,,"Commerce and Shopping, Content and Publishing, Design, Media and Entertainment, Software","Blogging Platforms, Content, E-Commerce, Web Design, Web Development",1,53,Electric Communication Technique,Scientific and technological services,3348037,USD,3348037,,,"San Francisco, California, United States",$100M to $500M,2005-01-01,year,"The New York Times, Polaris Partners, ICONIQ Growth, Aglaé Ventures, BlackRock",http://www.linkedin.com/company/automattic
Loop,https://www.crunchbase.com/organization/loop-returns,101-250,Active,https://www.loopreturns.com,team@loopreturns.com,,,,,,,,,,"Advertising, Commerce and Shopping, Internet Services, Sales and Marketing, Software","Advertising, E-Commerce, E-Commerce Platforms, Internet, Software",0,0,,Scientific and electric apparatus and instruments,1518,USD,1518,,,"Columbus, Ohio, United States",$1M to $10M,2017-01-01,year,"Peterson Ventures, Ridge Ventures, M25, Renegade Partners, Shopify",https://www.linkedin.com/company/loop-returns
CommerceIQ,https://www.crunchbase.com/organization/commerceiq,251-500,Active,https://commerceiq.ai,sales@‌‌‌‌‌‌‌‌‌‌‌‌‌commerceiq.ai,415-475-9745,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Consumer Goods, Data and Analytics, Sales and Marketing, Software","Analytics, Consumer Goods, E-Commerce, Machine Learning, Sales, Software",,,,,8005828,USD,8005828,,,"Palo Alto, California, United States",$10M to $50M,2012-01-01,year,"Madrona, Trinity Ventures, Pario Ventures, Insight Partners, SoftBank Vision Fund",https://www.linkedin.com/company/commerceiq
Vestiaire Collective,https://www.crunchbase.com/organization/vestiairedecopines,501-1000,Active,http://vestiairecollective.com,contactpro@vestiairecollective.com,33180887219,1,1,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Internet Services","E-Commerce, E-Commerce Platforms, Fashion, Marketplace, Social Shopping",0,2,,Advertising; business,,,,,,"Paris, Ile-de-France, France",$10M to $50M,2009-01-01,year,"Bank of America, Societe Generale, Eurazeo, Bpifrance, Kering",https://www.linkedin.com/company/vestiaire-collective
Signifyd,https://www.crunchbase.com/organization/signifyd,501-1000,Active,https://www.signifyd.com/,support@signifyd.com,650-223-5587,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Payments, Privacy and Security, Software","Cyber Security, E-Commerce, Enterprise Software, Financial Services, FinTech, Fraud Detection, SaaS, Software",0,2,,Scientific and technological services,8103587,USD,8103587,,,"San Jose, California, United States",$100M to $500M,2011-08-01,month,"Neuberger Berman, FIS, DCVC, Bain Capital Ventures, Andreessen Horowitz",http://www.linkedin.com/company/signifyd
Foodpanda,https://www.crunchbase.com/organization/foodpanda,5001-10000,Active,https://www.foodpanda.com,contact@foodpanda.com,+49 30 767595613,1,1,,,,,,,"Administrative Services, Commerce and Shopping, Food and Beverage, Transportation","Delivery, E-Commerce, Food Delivery, Marketplace",,,,,246546936,USD,246546936,,,"Berlin, Berlin, Germany",$500M to $1B,2012-04-01,day,"Delivery Hero, Rocket Internet, Prosus & Naspers, Kinnevik, Goldman Sachs Investment Partners",https://www.linkedin.com/company/foodpanda
PharmEasy,https://www.crunchbase.com/organization/pharm-easy,5001-10000,Active,http://pharmeasy.in,care@pharmeasy.in,+91999299929,1,1,,,,,,,"Commerce and Shopping, Health Care","E-Commerce, Health Care, Health Diagnostics, Pharmaceutical, Wellness",,,,,,,,,,"Mumbai, Maharashtra, India",$10B+,2015-01-01,year,"WSSS Investments, Neuberger Berman, JM Financial, Manipal Group, KB Financial Group",https://www.linkedin.com/company/pharmeasy
Goat Group,https://www.crunchbase.com/organization/goatapp,1001-5000,Active,https://www.goatgroup.com,help@goat.com,,1,1,1,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design","Apparel, Consumer Goods, E-Commerce, Fashion, Marketplace, Shoes",0,28,,Scientific and electric apparatus and instruments,,,,,,"Culver City, California, United States",$100M to $500M,2011-01-01,year,"T. Rowe Price, Franklin Templeton, Andreessen Horowitz, Adage Capital Management, Paul Buchheit",https://www.linkedin.com/company/goat-group
Narvar,https://www.crunchbase.com/organization/narvar,251-500,Active,https://corp.narvar.com,info@narvar.com,650-585-9550,,,,,,,,,"Commerce and Shopping, Software, Transportation","E-Commerce, Retail, SaaS, Shipping, Supply Chain Management",0,13,,Scientific and technological services,7876950,USD,7876950,,,"San Francisco, California, United States",$10M to $50M,2012-01-01,year,"Haystack, Scale Venture Partners, RiverPark Ventures, Freestyle Capital, Crosscut Ventures",https://www.linkedin.com/company/narvar
AstroTalk,https://www.crunchbase.com/organization/astrotalk,101-250,Active,https://astrotalk.com/,support@astrotalk.com,9606047081,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Information Technology, Media and Entertainment, Professional Services","Consulting, Digital Entertainment, E-Commerce, Information Technology, Lifestyle",,,,,,,,,,"Noida, Uttar Pradesh, India",,2017-10-18,day,Left Lane Capital,https://www.linkedin.com/company/astrotalk-online-astrology-predictions/
Wayfair,https://www.crunchbase.com/organization/wayfair,10001+,Active,https://www.wayfair.com,service@wayfair.com,(866) 263-8325,,,,,,,,,"Commerce and Shopping, Consumer Goods, Real Estate","Consumer Goods, E-Commerce, Furniture, Home Decor, Retail",72,262,Computing; Calculating,Advertising; business,,,,,,"Boston, Massachusetts, United States",$10B+,2002-08-01,day,"ICONIQ Growth, T. Rowe Price, Great Hill Partners, HarbourVest Partners, Spark Capital",https://www.linkedin.com/company/wayfair
Livspace,https://www.crunchbase.com/organization/livspace,1001-5000,Active,http://www.livspace.com,info@livspace.com,1-914-848-4666,,,,,,,,,"Commerce and Shopping, Consumer Goods, Design, Real Estate","E-Commerce, Furniture, Interior Design",,,,,,,,,,"Bengaluru, Karnataka, India",$100M to $500M,2014-01-01,year,"Block, Inc., Tahoe Investment Group, IKEA, Jungle Ventures, Saint-Gobain",https://www.linkedin.com/company/livspace
Squarespace,https://www.crunchbase.com/organization/squarespace,1001-5000,Active,http://www.squarespace.com,press@squarespace.com,+1 646-580-3456,,,,,,,,,"Commerce and Shopping, Content and Publishing, Design, Internet Services, Media and Entertainment, Software","Developer Tools, E-Commerce Platforms, Publishing, Software, Web Design",5,19,Information Storage,Scientific and electric apparatus and instruments,66893750,USD,66893750,,,"New York, New York, United States",$1B to $10B,2003-01-01,year,"Fidelity, Employee Stock Option Fund, Dragoneer Investment Group, T. Rowe Price, Accel",http://www.linkedin.com/company/squarespace
Vuori,https://www.crunchbase.com/organization/vuori,1001-5000,Active,https://www.vuoriclothing.com/,support@vuoriclothing.com,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Sales and Marketing","Apparel, Brand Marketing, E-Commerce, Fashion, Marketing, Retail, Sales",0,83,,Clothing; footwear; headgear,4877656,USD,4877656,,,"Encinitas, California, United States",$100M to $500M,2013-01-01,year,"Norwest Venture Partners, SoftBank Vision Fund",https://www.linkedin.com/company/vuori-inc-/
Kajabi,https://www.crunchbase.com/organization/kajabi,251-500,Active,http://www.kajabi.com,info@kajabi.com,1-855-4-kajabi,,,,,,,,,"Commerce and Shopping, Education, Information Technology, Sales and Marketing, Software","CRM, E-Commerce, EdTech, Lead Generation, Marketing",,,,,7715791,USD,7715791,,,"Irvine, California, United States",$1M to $10M,2009-10-01,day,"TPG, Spectrum Equity, Meritech Capital Partners, Owl Rock Capital, Tidemark",https://www.linkedin.com/company/kajabi/
Farfetch,https://www.crunchbase.com/organization/farfetch,1001-5000,Active,https://www.farfetch.com,customerservice@farfetch.com,+1 646 791 3768,15,15,6,3,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Internet Services","E-Commerce, Fashion, Internet, Retail",5,37,Computing; Calculating,Advertising; business,,,,,,"London, England, United Kingdom",$500M to $1B,2007-06-01,month,"Alibaba Group, JD.com, Tencent, Eurazeo, Dragoneer Investment Group",https://www.linkedin.com/company/farfetch.com
Ibotta,https://www.crunchbase.com/organization/ibotta,501-1000,Active,https://home.ibotta.com,inquiries@ibotta.com,,,,,,,,,,"Apps, Commerce and Shopping, Mobile, Other, Software","Apps, Coupons, E-Commerce, Mobile, Mobile Apps, Retail, Service Industry, Shopping",9,5,,Scientific and electric apparatus and instruments,29774850,USD,29774850,,,"Denver, Colorado, United States",$100M to $500M,2011-01-01,year,"Notable Capital, CBSHealthWatch, Koch Disruptive Technologies, Teamworthy Ventures, FJ Labs",http://www.linkedin.com/company/ibotta-inc-
Snackpass,https://www.crunchbase.com/organization/snackpass,51-100,Active,https://www.snackpass.co,team@snackpass.co,,,,,,,,,,"Apps, Commerce and Shopping, Food and Beverage, Mobile, Software","E-Commerce, Mobile Apps, Point of Sale, Restaurants",,,,,2520750,USD,2520750,,,"San Francisco, California, United States",$10M to $50M,2017-01-01,year,"Gaingels, Abstract Ventures, Andreessen Horowitz, General Catalyst, Y Combinator",https://www.linkedin.com/company/snackpass
Scentbird,https://www.crunchbase.com/organization/scentbird,101-250,Active,https://scentbird.com,info@scentbird.com,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Other","Beauty, E-Commerce, Personalization, Subscription Service",0,69,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,,,,"New York, New York, United States",$10M to $50M,2014-01-15,day,"Soma Capital, 500 Global, (ERA) Entrepreneurs Roundtable Accelerator, Y Combinator, Ludlow Ventures",http://www.linkedin.com/company/4997584
Farmers Business Network,https://www.crunchbase.com/organization/farmers-business-network,501-1000,Active,https://www.fbn.com/,info@farmersbusinessnetwork.com,(844) 200-3276,2,2,1,,,,,,"Agriculture and Farming, Commerce and Shopping, Data and Analytics, Sustainability","Agriculture, AgTech, Big Data, E-Commerce, Farming, Sustainability",,,,,24443935,USD,24443935,,,"San Carlos, California, United States",$100M to $500M,2014-01-01,year,"Fidelity, Disruptive Ventures, T. Rowe Price, Google Ventures, BlackRock",https://www.linkedin.com/company/farmers-business-network
Extend,https://www.crunchbase.com/organization/extend,251-500,Active,https://extend.com,info@extend.com,+1 (877) 248-7707,,,,,,,,,"Commerce and Shopping, Financial Services","E-Commerce, InsurTech, Retail",,,,,,,,,,"San Francisco, California, United States",$50M to $100M,2019-02-01,month,"Meritech Capital Partners, Lightbank, GreatPoint Ventures, PayPal Ventures, American Express Ventures",https://www.linkedin.com/company/hiextend
Trax,https://www.crunchbase.com/organization/traxretail,501-1000,Active,http://traxretail.com,info@trax-tech.com,(656) 224-9145,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Computer Vision, E-Commerce, Image Recognition, Retail Technology",57,21,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Singapore, Central Region, Singapore",$100M to $500M,2010-01-01,year,"Investec, Warburg Pincus, BlackRock, Boyu Capital, Launchbay Capital",https://www.linkedin.com/company/trax-retail
Tripadvisor,https://www.crunchbase.com/organization/tripadvisor,1001-5000,Active,https://www.tripadvisor.com,help@tripadvisorsupport.com,(781) 800-5000,4,6,6,,,,,,"Commerce and Shopping, Food and Beverage, Information Technology, Internet Services, Media and Entertainment, Real Estate, Travel and Tourism","E-Commerce, Hospitality, Hotel, Information Services, Internet, Restaurants, Social Media, Travel, Vacation Rental",5,135,Computing; Calculating,"Transport, packaging and storing",223800000,USD,223800000,,,"Needham, Massachusetts, United States",$1B to $10B,2000-02-01,day,"TCV, OneLiberty Ventures",http://www.linkedin.com/company/tripadvisor
Olo,https://www.crunchbase.com/organization/olo,101-250,Active,http://www.olo.com,hello@olo.com,212-260-0895,,,,,,,,,"Apps, Commerce and Shopping, Food and Beverage, Mobile, Software, Transportation","E-Commerce, Food Delivery, Mobile, Mobile Apps, Point of Sale, Restaurants, SaaS",0,17,,Scientific and technological services,27810600,USD,27810600,,,"New York, New York, United States",$100M to $500M,2005-01-01,year,"The Raine Group, PayPal Ventures, Tiger Global Management, Core Capital Partners, Founder Collective",http://www.linkedin.com/company/olo
SF Pay,https://www.crunchbase.com/organization/sf-pay,1001-5000,Active,https://www.sf-pay.com/,sfpay_service@sf-express.com,9533833,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Internet Services, Payments","E-Commerce, Information Technology, Internet, Payments",,,,,,,,,,"Shenzhen, Guangdong, China",$10B+,2011-04-18,day,Shenzhenshi Hengyi Wuliufuwu Youxiangongsi,https://www.linkedin.com/company/深圳市泰海网络科技服务有限公司
Myntra,https://www.crunchbase.com/organization/myntra,51-100,Active,https://www.myntra.com,,+91-80-61561999,1,1,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Information Technology","E-Commerce, Fashion, Information Services, Information Technology",10,4,Computing; Calculating,Clothing; footwear; headgear,,,,,,"Bengaluru, Karnataka, India",Less than $1M,2007-01-01,year,"Flipkart, PremjiInvest, Sofina, Chiratae Ventures, Mumbai Angels",https://www.linkedin.com/company/myntra
Babylist,https://www.crunchbase.com/organization/babylist,101-250,Active,http://babylist.com,hello@babylist.com,888-827-7856,3,3,,3,,,,,"Commerce and Shopping, Community and Lifestyle, Health Care, Internet Services","Baby, E-Commerce, Health Care, Internet, Marketplace, Parenting",2,12,Computing; Calculating,Advertising; business,,,,,,"Oakland, California, United States",$100M to $500M,2011-02-05,day,"500 Global, Halogen Ventures, Next Play Capital, Okapi Venture Capital, Norwest Venture Partners",http://www.linkedin.com/company/babylist
IndiaMART,https://www.crunchbase.com/organization/indiamart,1001-5000,Active,http://www.indiamart.com,marketing@indiamart.com,(969)696-9696,12,16,8,,,,,,"Commerce and Shopping, Other, Transportation","B2B, E-Commerce, Marketplace, Procurement, Small and Medium Businesses",,,,,,,,,,"Noida, Uttar Pradesh, India",$100M to $500M,1996-04-01,day,"Amadeus Capital Partners, Elevation Capital, WestBridge Capital, Brand Capital, Kuwait Investment Authority",https://www.linkedin.com/company/indiamart-intermesh-limited
OfferUp,https://www.crunchbase.com/organization/offerup,251-500,Active,https://offerup.com/,info@offerupnow.com,,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Internet Services, Mobile, Payments, Software","Apps, Classifieds, E-Commerce, E-Commerce Platforms, Marketplace, Mobile, Mobile Payments",,,,,19518,USD,19518,,,"Bellevue, Washington, United States",$50M to $100M,2011-01-01,year,"Notable Capital, Warburg Pincus, T. Rowe Price, Allen & Company, Andreessen Horowitz",https://www.linkedin.com/company/offerup
Wish,https://www.crunchbase.com/organization/wish,501-1000,Active,http://wish.com,info@wish.com,888-254-9617,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Information Technology, Software","E-Commerce, Information Technology, Machine Learning",5,78,Computing; Calculating,Advertising; business,63300000,USD,63300000,,,"San Francisco, California, United States",$100M to $500M,2010-01-01,year,"Notable Capital, AME Cloud Ventures, Cherubic Ventures, DHVC, Legend Capital",http://www.linkedin.com/company/contextlogic
Lightspeed Commerce,https://www.crunchbase.com/organization/lightspeed-retail,1001-5000,Active,http://www.lightspeedhq.com,info@lightspeedhq.com,866-932-1801,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Software","Business Information Systems, Cloud Management, E-Commerce, Retail Technology",3,4,Computing; Calculating,Scientific and electric apparatus and instruments,39765414,USD,39765414,,,"Montréal, Quebec, Canada",$500M to $1B,2005-03-20,day,"CIBC, Inovia Capital, Investissement Quebec, Accel, Silicon Valley Bank",https://www.linkedin.com/company/lightspeedhq
Jumbotail,https://www.crunchbase.com/organization/jumbotail,1001-5000,Active,http://www.jumbotail.com,mission@jumbotail.com,,,,,,,,,,"Commerce and Shopping, Food and Beverage","E-Commerce, Food and Beverage, Grocery, Marketplace, Retail",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2015-11-04,day,"Artal Asia, Jarvis Invest, Nexus Venture Partners, Invus, InnoVen Capital",https://www.linkedin.com/company/jumbotail
Rent the Runway,https://www.crunchbase.com/organization/rent-the-runway,501-1000,Active,http://www.renttherunway.com,press@renttherunway.com,+1 800 509 0842,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design","Apparel, Consumer Goods, E-Commerce, Fashion, Retail",4,36,Computing; Calculating,Legal services,,,,,,"New York, New York, United States",$100M to $500M,2009-01-01,year,"Ares Management, TCV, Fidelity, Employee Stock Option Fund, Bain Capital Ventures",http://www.linkedin.com/company/rent-the-runway
Harry's,https://www.crunchbase.com/organization/harrys,501-1000,Active,http://www.harrys.com,help@harrys.com,888-212-6855,4,4,,1,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Goods, Design","Consumer Goods, E-Commerce, Fashion, Lifestyle, Men's",32,37,Hand Cutting Tools; Cutting; Severing,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,,,,"New York, New York, United States",$10M to $50M,2013-01-01,year,"Thrive Capital, Bain Capital, Lakestar, Wellington Management, Brand Foundry Ventures",https://www.linkedin.com/company/harrysinc
